Column1,Column2
3.4049316243516223,0.16980419927614288
3.6902429804036885,0.6360180339287347
3.9749525771664502,1.0822318683854615
4.259140976805865,1.5084457026437506
4.542862195735445,1.9146595367065808
4.826153941340169,2.300873370574256
5.109028281875628,2.6670872042471796
5.3914704163401295,3.0133010377222003
5.673470646221893,3.3395148710037237
5.95502377698816,3.6457287040927415
6.236128565143494,3.931942536990677
6.516787208931566,4.1981563696997055
6.797004880679925,4.4443702022234435
7.07678929874531,4.670584034568824
7.356150336995505,4.876797866754539
7.6350996697588185,5.063011698986777
7.913650450186116,5.231078810229247
8.191817019993199,5.383332695467942
8.46961440028439,5.521916460065598
8.747058138107043,5.648792063598851
9.024164326448956,5.765749790427796
9.300949146260118,5.87441749410958
9.577428846857408,5.9762702323130785
9.853619776165438,6.072639523172385
10.129538084236469,6.164722222889043
10.405199558711656,6.253589597000461
10.680619792885258,6.340195850067328
10.95581409706945,6.4253864751234175
11.23079711515919,6.5099065897333075
11.505583050625223,6.594408507066596
11.780185683010622,6.679459043407711
12.05461832271514,6.765546674038788
12.328893497332237,6.853088243803407
12.603023177633021,6.942435238228707
12.877018825804761,7.033879791110861
13.150891378321637,7.127660448482369
13.4246511544413,7.223967383776212
13.698307713965065,7.32294741970987
13.971870115086766,7.424708566677462
14.245346913955816,7.529324365117679
14.518746167974326,7.6368378822831895
14.792075434395628,7.747265326390072
15.065341520707133,7.860599453800856
15.33855080108191,7.976812700563671
15.611709226636403,8.095860105836742
15.884822337432476,8.217681931984336
16.157895275912967,8.342205979846362
16.430932801475084,8.469349752900703
16.703939080302824,8.599022412690518
16.976917941491113,8.731126538608411
17.24987291020852,8.865559759685116
17.522807221817043,9.002216227746313
17.795723836258343,9.140987719496737
18.06862545256788,9.281764740258037
18.341514523388003,9.424437492128503
18.614393123013958,9.568896717274786
18.887263065171986,9.715034426569398
19.16012598708348,9.86274455129943
19.4329833606674,10.011923495265366
19.705836503483233,10.162470512295682
19.97868658936493,10.314288069368502
20.251534658708778,10.467282138548631
20.524381628388102,10.621362424958308
20.797228301256514,10.776442537500175
21.07007520770778,10.93244010857661
21.342922795595236,11.089275996969013
21.615771447360924,11.246875034710543
21.888621485829525,11.405166386290514
22.161473179676204,11.564083454127907
22.434326748570335,11.723563809212356
22.707182433466297,11.883548031869287
22.980040724260537,12.043980801932527
23.252902026193055,12.204810788804133
23.52576666797449,12.365990509894807
23.79863489651398,12.527476212544174
24.07150676549255,12.689227040659556
24.34438229454212,12.851205188189638
24.617261816700736,13.013376160102997
24.8901455915456,13.17570863674652
25.163033812219826,13.338174245882652
25.43592661271733,13.500747374841861
25.708824074642447,13.663404522882125
25.981726233468027,13.826124233240558
26.25463315813584,13.988887418126101
26.527545123573134,14.15167718655788
26.800462330292888,14.314478678753725
27.073384912677763,14.47727890745507
27.34631294666483,14.64006660640145
27.619246432052947,14.802831641166428
27.892185234943867,14.96556500645284
28.165129198667177,15.128259117508236
28.438078364195036,15.290907678409077
28.711032812982957,15.453505558235765
28.983992575480475,15.616048698735673
29.25695763761046,15.778533997795169
29.529927946709595,15.940959187157091
29.802903416980765,16.103322362419398
30.07588393446915,16.265621969049135
30.34886936159118,16.42785712469256
30.621859621074123,16.59002753688972
30.894854805387,16.75213342730984
