Column1,Column2
4.159607122589138,1.4433288392420218
4.379804754163824,1.936610687310621
4.5856590263055175,2.4242148888426835
4.779209531811963,2.905960734245834
4.962390711141636,3.3817455502407197
5.136959058285487,3.8515237392573174
5.3045036181892655,4.315298991585851
5.466456331942031,4.773117518952903
5.624102173916951,5.22506276933428
5.778589034008859,5.671249113941942
5.930937306116186,6.111818073462903
6.082049194799003,6.546932855322652
6.232718178364795,6.976774955520525
6.383636874854658,7.401540643530033
6.535405494723184,7.821436773118431
6.688539623719081,8.236678521961158
6.843477158097305,8.647487291654041
7.000585688383175,9.054087815964545
7.160168915218976,9.456705628860787
7.322472726962675,9.855566490103639
7.487691753809798,10.250894202211393
7.65597402729234,10.642908737558248
7.8274263374542725,11.031825591875716
8.002118333850042,11.417854639109967
8.180087362655637,11.801200295657935
8.361342081493945,12.182060016232823
8.545865924856676,12.560622972218235
8.733620789663984,12.937071053049543
8.924550471983355,13.31157827086408
9.118582857594337,13.6843100764087
9.31563244116315,14.055423235741173
9.515603214627006,14.425065671214693
9.718390873930693,14.793376906710225
9.923884031160503,15.16048831480705
10.131964987042107,15.5265227731262
10.342512543843615,15.891595129677013
10.555403664932513,16.255811920841513
10.770513491132334,16.61927223366256
10.987717151660599,16.982067618731257
11.20689085937824,17.344282412834126
11.42791214680091,17.70599438509936
11.650660761264213,18.067275183155154
11.875019746071956,18.42819023882587
12.100875918064267,18.788798521517805
12.328119275337224,19.149153454514206
12.556643875514347,19.509303255496707
12.786348241902937,19.869291822325117
13.017135871741374,20.229158650737737
13.248914610432942,20.58893890339235
13.481596879359339,20.94866378176119
13.715100137309783,21.308360740010297
13.949346705851871,21.668053325090387
14.184263650579313,22.027762143081834
14.419782215657422,22.387505389286012
14.655838189782983,22.74729866573892
14.892371916874216,23.107155141509633
15.129328109191754,23.467085774151407
15.366655706046972,23.82709953140051
15.60430787420071,24.187203648246115
15.842241059954725,24.547403776830695
16.080415130933442,24.90770431804445
16.318793486823385,25.268107941831484
16.55734293819752,25.62861645696105
16.79603356487326,25.989230680156783
17.03483836341356,26.349950539203256
17.273733060097566,26.71077519126775
17.51269544164869,27.071703131226915
17.7517056188721,27.432732290519652
17.990746015916912,27.793860213902434
18.22980124203207,28.15508425126381
18.468857832401365,28.51640139374
18.707904092436127,28.877808343417893
18.946929984314043,29.23930158143772
19.185927109896472,29.60087754829365
19.424888144618905,29.962532354538624
19.66380671974213,30.324261983913065
19.90267762119427,30.686062399375004
20.141496675099177,31.04792957561574
20.38026064081188,31.4098595271627
20.61896709142837,31.771848393354883
20.857614300780465,32.133892521539515
21.096201206282572,32.49598833434723
21.33472732890698,32.858132346075614
21.573192833574062,33.22032121980544
21.811598222430916,33.58255173366222
22.04994407978454,33.94482079006511
22.288231486595095,34.307125438010374
22.52646181004285,34.66946285373723
22.76463665054375,35.03183037621283
23.002757785765226,35.394225589139154
23.240827152347197,35.75664619080963
23.47884681057728,36.11908999587742
23.716818912833205,36.48155485003486
23.954745659236696,36.84403861515168
24.19262925731534,37.206539400507125
24.430471938849948,37.5690554390095
24.668275940215235,37.93158508382236
24.906043305867755,38.29412680455843
25.143775902616223,38.656679183117106
25.381475604903837,39.019240909242455
25.6191442799576,39.38181077588869
