Column1
71729
36761
86105
20001
38688
10527
12588
10830
12053
10432
15217
14746
49486
16800
21037
11787
7374
91988
18362
10573
14693
16349
15074
9499
12437
68908
13598
10325
32361
23706
30992
9151
9940
15810
15543
17368
55328
37445
54030
11441
10003
7684
16496
49428
12912
58739
21683
15103
19698
81455
83893
11353
11497
8006
15816
10755
44098
11222
10409
