Column1,Column2
1.7665081007626648,2.7317085760503934
2.185569913271648,2.8747521676096746
2.5846317256128515,3.0350675396814863
2.96369353780932,3.2113890211345204
3.322755350063864,3.4024999084960297
3.6629528722721965,3.607234941795453
3.9859608891543266,3.824482079253409
4.293360196866249,4.05318364982787
4.586638370434655,4.29233695681222
4.867191112478132,4.540994400092136
5.136324097041057,4.798263179319245
5.395255230095156,5.063304635156858
5.6451172555041325,5.335333280901971
5.886960642063099,5.613615572189331
6.121756693616278,5.897468458143307
6.350400830233835,6.186257753247607
6.573715994002285,6.479396365368047
6.792456138165039,6.776342735271617
7.007309763153728,7.076598771940183
7.218903467491677,7.3797075218749635
7.427805485641591,7.685251415679261
7.634529188631629,7.992849108137747
7.839536526735691,8.30215427553916
8.043241396624955,8.612852864821209
8.246012918269864,8.924661948777176
8.448178609462243,9.237327919489298
8.650027448165266,9.550622917756753
8.851812815011918,9.864345095779477
9.053755310145041,10.17831634920191
9.256045440283179,10.492379160881976
9.458846225725111,10.806396355228491
9.662296066106949,11.120249724731638
9.866510595349308,11.433837231555529
10.07158436936075,11.747072022974134
10.277593265603521,12.05988183030037
10.484596491696257,12.37220706006923
10.692638574356783,12.683999151864217
10.901749696108187,12.995219778552011
11.111948604483477,13.305840342150146
11.323243775401776,13.615840430609614
11.535634679523874,13.925206767725694
11.749112097727963,14.23393212548613
11.963660199769633,14.54201527068692
12.179257656856747,14.849460027362793
12.39587858982393,15.156274408361444
12.61349220120724,15.462470002836026
12.832064464068413,15.768061061051204
13.05155890245768,16.073064542294453
13.271937463632376,16.377499723809045
13.4931604912696,16.681387514158097
13.715186932691482,16.984750083604297
13.937975247762832,17.287610534093094
14.161483778349238,17.589992606013674
14.385671249477106,17.891920059316284
14.610497119842924,18.19341724011502
14.835921001020221,18.4945084389635
15.06190344036754,18.79521771936609
15.288406087475161,19.095568770662307
15.515391830524704,19.39558478312817
15.742824905587508,19.695288343289885
15.97067133120997,19.994701347530178
16.198898190961362,20.293844765366458
16.427474118922234,20.592738956792846
16.656369325486917,20.8914034199463
16.88555560814977,21.189856761618348
17.115006349195774,21.488116678244268
17.344696502043668,21.786199946115186
17.574602712915198,22.084122419659337
17.80470296085127,22.381899036743814
18.034976707959743,22.67954383002242
18.265404854420503,22.97706994345314
18.49596968885218,23.274489608385537
18.72665483501902,23.571814270331018
18.957445195765544,23.869054556950882
19.188326894952645,24.166220308110663
19.41928721808408,24.46332060775608
19.650314576901504,24.76036381713514
19.881398389840882,25.057357608943068
20.112529058739046,25.354309002016276
20.343697909348936,25.651224396247
20.57489713292757,25.948109607431768
20.806119729180693,26.244969901807902
21.03735945080792,26.54181003006046
21.268610749842313,26.83863426295118
21.499868725941525,27.135446419455693
21.731129076756126,27.432249900688934
21.96238804084498,27.729047719486257
22.193642367868406,28.025842529660878
22.424889274764563,28.322636654033037
22.656126400286904,28.61943211118052
22.88735176654066,28.916230640886916
23.118563742773485,29.21303372827377
23.34976101142652,29.509842626605824
23.580942536359235,29.806658378784526
23.812107533213148,30.10348183754374
24.04325544184639,30.400313684369603
24.27438590076627,30.69715444717482
24.50549872348258,30.994004516759183
24.736593876707087,31.290864162103578
24.967671460250756,31.587733544530643
25.198731676092624,31.884612736897225
