Column1,Column2
3.5,4.5
3.55,4.05
3.620000000085696,3.5997606199581353
3.7094264461225848,3.150698459947085
3.816544021097804,2.7041587977401558
3.939698686164046,2.2614072444979056
4.0773133834525135,1.8236318772493811
4.227945026375366,1.3919397624526657
4.390282802617316,0.9673557852714795
4.563145847315556,0.5508234436745201
4.7454803575655395,0.14320647685640436
4.936356215796568,-0.2547092515219441
5.1349631859313165,-0.6422136553086887
5.340606742604818,-1.0186687906543959
5.552703590092195,-1.3835075400194097
5.770776923999947,-1.7362314893477564
5.994451485230432,-2.0764083668379043
6.223448452248615,-2.4036672747701693
6.457580214277343,-2.7176981005492276
6.696680295351281,-3.018247901326602
6.940537147607756,-3.305117531586934
7.188995969436639,-3.578158805704303
7.441827066094674,-3.8372708702758986
7.698777576818758,-4.082394496543584
7.959589149189957,-4.313515815335026
8.224011282882032,-4.530663670416886
8.49181096105193,-4.733907003771643
8.762777067808884,-4.923352280401429
9.036721530796406,-5.099140958839551
9.313475621364892,-5.261447012863594
9.592891806472373,-5.410474509249507
9.874841910082088,-5.546455245792965
10.159215141912046,-5.669646453249497
10.44591612086313,-5.780328564307834
10.734862957635746,-5.878803052210353
11.025985429125713,-5.9653903411691935
11.319223260769723,-6.040427790295221
11.614524524388152,-6.104267752358119
11.911844154394744,-6.157275708328173
12.21114258258007,-6.199828478312216
12.51238449006153,-6.23231250918645
12.815537673941442,-6.2551222389458845
13.120572025480799,-6.268658537532574
13.427458616054913,-6.273327223671311
13.736168886743311,-6.269537657030517
14.046673937085282,-6.257701404836465
14.358943908284964,-6.238230981899286
14.672947455963548,-6.211538662858293
14.988651307423364,-6.178035365320631
15.306019898302946,-6.13812960245008
15.625015083458887,-6.092226503460716
15.945595916904894,-6.040726900382119
16.267718495667133,-5.98402647938775
16.59133586247397,-5.922514994915055
16.91639796228414,-5.85657554475386
17.242851647767107,-5.7865839042377445
17.57064072897959,-5.712907917640541
17.899706062630514,-5.6359069448560675
18.229985676490617,-5.555931361422893
18.561414924676747,-5.473322109946707
18.893926669730604,-5.388410300970023
19.227451487602497,-5.301516861341846
19.561917891861018,-5.2129522281481195
19.89725257363181,-5.123016086276503
20.233380653964428,-5.031997147706083
20.57022466499198,-4.940172970633281
20.907706136874886,-4.847809816569251
21.245745949673942,-4.755162543570997
21.584264601859395,-4.6624745337979085
21.923182477959035,-4.569977653617161
22.26242011334921,-4.477892244515089
22.6018984543647,-4.386427143106987
22.941539112073286,-4.295779728574552
23.281264608283564,-4.206135995898158
23.62099815422514,-4.117670653290134
23.960663738035684,-4.030547242274997
24.30018703756088,-3.944918278903018
24.63949561931891,-3.860925414624593
24.978519124724674,-3.778699615393946
25.317189443045503,-3.698361357612723
25.655440870702186,-3.6200208395653433
25.993210256617676,-3.5437782070401145
26.330437133432937,-3.469723791871807
26.667063834508514,-3.3979383621831105
27.00303559670819,-3.3284933831439294
27.338300649072202,-3.261451287108923
27.672810287524353,-3.196865752034597
28.006518896933088,-3.1347819871182043
28.339383256617747,-3.0752370246410106
28.671363432649297,-3.0182600170385667
29.00242279601221,-2.9638725382602167
29.33252802849876,-2.9120888885192904
29.661649116855653,-2.8629164015740627
29.98975933572702,-2.8163557537178057
30.31683521995223,-2.7724012736939727
30.642856888241692,-2.731041252789689
30.96780759716347,-2.6922582543973363
31.291673657641024,-2.6560294223700827
31.61444437564703,-2.6223267875326792
31.93611198514505,-2.591117571743685
32.256671573877185,-2.5623644889396004
