Column1,Column2
-1.5,2.5
-1.3,2.05
-1.12000000017748,1.6117402245890726
-0.9600000005209448,1.1853318938479025
-0.8200000009903363,0.7708853932634139
-0.6996769077692745,0.36850206756513837
-0.5969130957249703,-0.021723945931453992
-0.5096456466331033,-0.39970988329994533
-0.4358696169832175,-0.7653865603962383
-0.37364063425187544,-1.118698918681409
-0.3210768829239194,-1.4596060016253372
-0.27636053848719794,-1.7880809043018135
-0.2377387045449605,-2.1041107017521337
-0.20352390510279114,-2.407695001650166
-0.17209418100765522,-2.6988469479310098
-0.1418928364635132,-2.977593521874457
-0.11142787853728867,-3.243975483815551
-0.07927118961518927,-3.4980451638116095
-0.04405746988543259,-3.739868466340829
-0.00454775350271226,-3.969523864276556
0.04031115228601949,-4.187101634275227
0.09149539874130953,-4.392703610123659
0.14977945913076465,-4.586442115086369
0.21579489700726004,-4.768436771398847
0.2900550739004364,-4.938820698683748
0.3729754772341064,-5.097740267945962
0.4648902499554308,-5.245354816749159
0.5660633878422676,-5.381836326506368
0.6766965151056331,-5.5073690625450755
0.7969316461533432,-5.62214917798576
0.9268593066020431,-5.726384282800481
1.066522753576562,-5.820292979706884
1.215921838506878,-5.9041043688025745
1.3750166279593108,-5.978057523057723
1.5437308378535575,-6.042400936961876
1.7219551069132384,-6.0973919507663785
1.9095501209844277,-6.143296152878443
2.106349593240947,-6.1803867630488565
2.3121631024324634,-6.208943999054517
2.5267787903015293,-6.229254429611432
2.7499659191407364,-6.241610316265464
2.981477290704477,-6.246308946998827
3.221051528095238,-6.24365196426199
3.468415222696073,-6.233944690095104
3.723284948663181,-6.2174954509419464
3.9853691478996325,-6.1946149046844985
4.254369888792511,-6.165615372339145
4.529984502307732,-6.130810176757722
4.811907099299935,-6.0905129905696525
5.099829973111177,-6.045037195486686
5.393444891704639,-5.994695254970478
5.6924442837114055,-5.939798102136827
5.996522322862928,-5.880654544639852
6.305375915342307,-5.817570688145902
6.618705594617269,-5.7508493798715525
6.936216328319691,-5.680789673523612
7.257618241713647,-5.607686316842447
7.58262726224904,-5.531829262814031
7.910965689633236,-5.453503205481548
8.242362695772421,-5.372987141154896
8.576554758837052,-5.29055395568656
8.913286035598281,-5.206470038355632
9.25230867605951,-5.1209949227787
9.593383084286803,-5.034380955147346
9.936278129210011,-4.946872989977389
10.280771732753417,-4.858708113445195
10.62665051871211,-4.770115394281466
10.973709869609303,-4.68131566209329
11.321753977538505,-4.592521312890891
11.670595861543783,-4.503936141506735
12.020057354380501,-4.4157552005114065
12.369969061360017,-4.328164685153077
12.720170293842415,-4.241341843775475
13.070508979784432,-4.155454913102977
13.420841703452828,-4.0706630777207975
13.771033609297698,-3.987116453023146
14.120958011989234,-3.904956090852627
14.470496241302556,-3.824314007009826
14.819537474090067,-3.745313229773297
15.167978554957955,-3.668067868535714
15.515723807146248,-3.5926832016337515
15.862684835014921,-3.519255782424598
16.20878031943321,-3.4478735626427124
16.553935807272488,-3.378616032055337
16.898083496115458,-3.3115543734244617
17.241162015198004,-3.246751631776142
17.58311620353084,-3.184262896975196
17.923896898610344,-3.1241354986039727
18.263460949567232,-3.0664092121480713
18.601770692808344,-3.0111164754992616
18.938793730346045,-2.9582826147962638
19.274502708888274,-2.9079260786372467
19.60887510019586,-2.8600586797137146
19.941892983187664,-2.814685842933763
20.27354282817058,-2.7718068591229708
20.603814191294404,-2.73141514341376
20.93270061570632,-2.693498497458267
21.26019950963112,-2.658039374625676
21.58631193739407,-2.6250151473722694
21.911042414181257,-2.5943983760012097
22.234398704758387,-2.5661570780586134
