Column1,Column2
0.6828381581075283,0.15283638759668616
0.7176911739309385,0.20924584919523975
0.744781203556072,0.26345386502383406
0.766022570382069,0.31583698088724754
0.7830783743612649,0.36672550573204643
0.7973986559530659,0.41644312706975783
0.8102551602503136,0.4653457706365526
0.8227436677454021,0.5138044419434303
0.8349283203584404,0.5618733765981386
0.8468798438894993,0.6096137739214221
0.8586617545999817,0.6570771649941501
0.8702730223077623,0.7042577916008318
0.8817126455526016,0.751149959154902
0.8928248770912237,0.7974252259883297
0.9036840330722764,0.8425766734348014
0.914619321226649,0.8862595389479208
0.9260337411579829,0.9282427289161786
0.9383419920035698,0.9683610043012884
0.951940600126343,1.0064957825143646
0.967192733253696,1.0425652676070025
0.9844202548838127,1.076518123804678
1.0039002861507382,1.108328666123884
1.0258646834613194,1.137992758384214
1.0505013569655484,1.165524187215827
1.0779566864740788,1.1909515835193132
1.1083385674503063,1.2143156727000843
1.1417197898743505,1.2356669592333496
1.1781415426248703,1.2550635839951367
1.2176169138989867,1.2725696288182593
1.260134292607334,1.2882534363024662
1.3056606187831028,1.3021863719763225
1.3541444296517335,1.3144415785073968
1.405518697222601,1.325092969951031
1.4597034437107603,1.334214489147683
1.5166081265431866,1.341879273168175
1.5761338004762662,1.3481591008054365
1.6381750654696339,1.3531239869350686
1.7026218018016963,1.3568416722661785
1.7693607095558117,1.359377313523241
1.838276660963287,1.3607933818114064
1.9092538228257743,1.3611493130154826
1.9821732650581896,1.3605030687770323
2.056914989712699,1.3589105452490968
2.133362313056164,1.3564239922323094
2.2113993379380052,1.3530929557166074
2.290913810273388,1.3489635688200412
2.3717983990419094,1.344078261095055
2.4539473538332564,1.3384770283041005
2.5372594486222413,1.3321968085733862
2.621639952670165,1.3252710104281218
2.7069961769016326,1.317730733239531
2.7932424666287665,1.3096038059975392
2.880298894592962,1.3009152784445144
2.9680908115010096,1.2916877283334092
3.056550448562312,1.2819413228857637
3.145617007228105,1.271693803058288
3.235235253714372,1.2609610411386083
3.325356063923654,1.2497570627878953
3.415939206593637,1.2380939218864344
3.5069476134725974,1.2259826525584352
3.5983503388096887,1.2134330598454477
3.6901261179261398,1.2004536241531996
3.7822545539287575,1.187052581373752
3.874722187220326,1.1732374012297944
3.96753287585994,1.1590144157874847
4.060690121200334,1.144390069205904
4.15419694086857,1.129370903913732
4.248056083127288,1.1139635798080585
4.342270030504248,1.098174869918087
4.436841003574737,1.082011656099689
4.5317709648885725,1.0654809247659895
4.6270613762374655,1.0485897260002066
4.722713362669712,1.0313452566450607
4.81872770856648,1.0137549006482633
4.915104963933886,0.995826121083656
5.011845449281709,0.977566456163553
5.108949260573135,0.9589835153153958
5.2064161942324105,0.9400849608886513
5.304245652285004,0.920878483528027
5.402436832462984,0.9013718297679119
5.500988733637474,0.8815727984075672
5.599900161264483,0.8614892369644075
5.699169735941288,0.841129037654797
5.798795902517428,0.8205001337265637
5.898776928619195,0.7996104975475556
5.999110910057476,0.7784681373540441
6.099795562978522,0.7570810428464368
6.200828427103027,0.735457224871978
6.302206743108874,0.7136048337931961
6.403927607409036,0.6915320364470139
6.505987978215727,0.6692470129514377
6.608384681046745,0.6467579539738267
6.711114414150156,0.6240730580761708
6.814173755833725,0.6012005293056036
6.917559170901608,0.5781485746256727
7.021267012474699,0.5549254011356483
7.125293527029879,0.5315392137002014
7.22963474402161,0.5079981734039146
7.334286516177416,0.4843104035622507
7.439244609303727,0.4604840152710225
7.5445047070651725,0.43652710538926753
7.650062415660133,0.4124477545672208
7.755913268321637,0.3882540253454848
7.862052729696983,0.36395396029738897
7.968476200047308,0.3395555802325505
8.07517901933266,0.31506688243206293
8.182156471135416,0.2904958389287017
8.289403786432407,0.2658503948234231
8.39691614721522,0.24113846663401386
8.504688689958039,0.21636794067175008
8.612716508933733,0.1915466714415505
8.720994559454684,0.1666825310177989
8.82951772704678,0.14178337186381668
8.938280828137302,0.11685698672105163
9.047278539814737,0.09191106477574801
9.156505518545838,0.06695325054236294
9.265956402876334,0.041991142493773344
9.375625815978122,0.017032291693420895
9.48550836804656,-0.007915799574793252
9.595598658551696,-0.03284567918300976
9.705891278336791,-0.05774994654781989
9.816380811623093,-0.08262125402713888
9.927061837816689,-0.10745230834322593
10.037928933232353,-0.1322358720211591
10.148976672673037,-0.15696476485641533
10.260199630939905,-0.1816318653952589
10.371592384163332,-0.20623011246553746
10.48314951107686,-0.23075250672484932
10.594865594182055,-0.2551921122454671
10.706735221653222,-0.2795420586335298
10.818752993559997,-0.30379554588607627
10.930913516778364,-0.32794584252758174
11.043211405831741,-0.3519862873265077
11.155641283667602,-0.37591029104817664
11.268197782359634,-0.3997113382592152
11.380875543807004,-0.4233829891218741
11.493669220358516,-0.44691888124414864
11.606573475360712,-0.47031273160839326
11.719582983725715,-0.49355833847218455
11.832692432454895,-0.516649583316051
11.945896471624913,-0.5395804867398419
12.059189733786615,-0.5623451938324457
12.172566869460521,-0.5849379392443472
12.286022547630276,-0.6073530490820036
12.399551456215535,-0.6295849428460477
12.513148302585211,-0.6516281352582052
12.62680781300765,-0.6734772390069874
12.74052473410215,-0.6951269660039738
12.85429381135241,-0.7165721253491203
12.968109724097456,-0.7378076142941158
13.081967175623522,-0.758828436321046
