Column1,Column2
-3.0,-1.0
-3.25,-1.3
-3.4799999998231503,-1.5799999998074774
-3.68999999947707,-1.8399999994229124
-3.879999998977025,-2.0799999988468834
-4.049999998308822,-2.2999999980742043
-4.200000011098802,-2.499999997111616
-4.331290347634886,-2.6799999959601855
-4.445128562556746,-2.839999994621283
-4.5427080029565134,-2.9799999930967376
-4.625160436083449,-3.0999999913891725
-4.693558592106311,-3.1999999894891613
-4.748918624079461,-3.279999987416141
-4.792202487070455,-3.3399999851819593
-4.824320238543408,-3.3799999828229446
-4.846132261901112,-3.3999999807234422
-4.8584514151004585,-3.401191411325962
-4.862045106204025,-3.384969637050883
-4.8576372976925715,-3.3526862304569383
-4.845910441326357,-3.305633084495499
-4.827507345311203,-3.245039634308557
-4.803032975493136,-3.1720746466025003
-4.773056192276228,-3.087848018498093
-4.7381114249303,-2.993412580845364
-4.698700284928304,-2.8897659013609833
-4.655293119927468,-2.7778520832973594
-4.608330509983257,-2.65856355568796
-4.558224707560834,-2.532742851532658
-4.505361022884828,-2.4011843705907285
-4.4500991561446295,-2.264636123737915
-4.39277447804915,-2.1238014561181906
-4.333699260201797,-1.9793407465809287
-4.273163856743339,-1.8318730811405888
-4.211437838687223,-1.6819778984291938
-4.148771082348819,-1.5301966053322449
-4.08539481324682,-1.377034161206744
-4.021522606831732,-1.2229606292761077
-3.9573513473729514,-1.0684126939813878
-3.893062146312308,-0.9137951432417989
-3.8288212213682287,-0.7594823147405024
-3.7647807376507862,-0.605819505504335
-3.7010796120238436,-0.45312434418910086
-3.6378442819263315,-0.30168812561557085
-3.575189439840379,-0.15177710722584334
-3.5132187345696066,-0.0036337672456021016
-3.452025440466352,0.14252197555456225
-3.3916930957220295,0.28649158050585855
-3.332296110810145,0.42809674201090336
-3.2739003481468276,0.5671782846660681
-3.2165636740090338,0.7035950962882
-3.1603364837259043,0.8372230985256618
-3.105262201134114,0.9679542546681252
-3.0513777532634787,1.095695614209928
-2.998714021194594,1.2203683936677374
-2.9472962680059016,1.341907093104496
-2.8971445447033366,1.4602586477678343
-2.848274075001633,1.5753816142120867
-2.8006956198024455,1.687245390238447
-2.7544158221907646,1.79582946795741
-2.7094375337476073,1.9011227192512121
-2.6657601229537438,2.0031227128912774
-2.6233797664362424,2.101835062546465
-2.582289723786922,2.1972728049019716
-2.5424805966594075,2.289455807095888
-2.5039405728294013,2.378410202670388
-2.466655655881018,2.46416785522722
-2.430609881160625,2.5467658489723197
-2.3957855186185535,2.6262460053318377
-2.3621632631383602,2.7026544248214894
-2.329722412932973,2.7760410533527367
-2.2984410365671315,2.8464592721627295
-2.268296129145964,2.9139655105600486
-2.2392637581903996,2.978618880684935
-2.2113191997013604,3.040480833490756
-2.184437064896342,3.0996148351627935
-2.1585914180840584,3.156086063200958
-2.1337558861253263,3.2099611214045813
-2.1099037599112727,3.261307773009948
-2.0870080882732767,3.310194691244575
-2.065041764722817,3.356691226576334
-2.0439776074035723,3.400867189950273
-2.0237884326227134,3.4427926513213087
-2.004447122313353,3.482537752806774
-1.9859266857655529,3.5201725357990505
-1.968200315949134,3.5557667813950857
-1.9512414407378158,3.5893898635164536
-1.9350237693308703,3.6211106141107092
-1.9195213341555675,3.650997199842023
-1.9047085285211667,3.6791170096964336
-1.890560140283084,3.7055365529444706
-1.8770513817641377,3.7303213669213293
-1.864157916168423,3.7535359341021612
-1.851855880712402,3.775243607967386
-1.840121906687197,3.7955065471701395
-1.8289331366558494,3.814385657535069
-1.8182672389794352,3.8319405414345895
-1.8081024198564113,3.848229454105443
-1.7984174330503975,3.8633092664849005
-1.7891915874727637,3.877235434162196
-1.7804047527778926,3.890061972056778
-1.7720373631208066,3.9018414344506676
