Column1,Column2
5.0,5.0
5.35,5.0
5.679999999802616,4.993046610020523
5.989999999407899,4.979668593867374
6.279999998815898,4.960370622558801
6.549999998026663,4.9356338808715385
6.799999997040248,4.905916683604171
7.029999995856708,4.87165509941412
7.239999994476102,4.8332635802234
7.4299999928984946,4.791135594323855
7.5999999911239575,4.745644261441713
7.7499999891525695,4.697142988145059
7.879999986984422,4.645966102096196
7.989999984619619,4.592429483764003
8.079999982058286,4.536831194319352
8.149999979300574,4.479452098539671
8.199999976346673,4.4205564816468454
8.229999973196826,4.36039265909602
8.239999969851352,4.299193578421636
8.229999966310787,4.23717741233136
8.199999962576328,4.174548142318478
8.149999958650003,4.111496132139029
8.079999954535905,4.048198690571857
7.989999950246165,3.9848206229471375
7.879999946501151,3.9215147709934204
7.754061905871139,3.858422540612851
7.616187323575537,3.7956744172514685
7.4699406485711926,3.7333904685845867
7.318471058382706,3.671680834287348
7.164535691691641,3.6106462027074246
7.010524128893048,3.550378274300692
6.858482775169638,3.4909602117316405
6.710140104448127,3.4324670765784395
6.566932253309579,3.3749662526180586
6.430027641239605,3.3185178556997466
6.300351330977429,3.2631751302456626
6.178608691457645,3.2089848324455814
6.065308205594869,3.1559876002384954
5.9607832951010495,3.1042183101977305
5.865213061870796,3.053706421457939
5.778641870278851,3.0044763068421694
5.7009977170759445,2.956547571365226
5.632109355529157,2.9099353583057774
5.571722158131299,2.864650643054324
5.519512717712083,2.820700514957176
5.475102200242425,2.7780884473881957
5.438068474158399,2.7368145562902573
5.407957050773911,2.6968758474372603
5.384290878433425,2.6582664526751847
5.366579039611252,2.6209778554071628
5.354324405323621,2.5849991055929387
5.3470303051135195,2.5503170245374527
5.344206273621991,2.5169163997467052
5.345372936494693,2.484780170131561
5.350066099205495,2.453889601841844
5.357840102420342,2.424224455013966
5.368270506879116,2.395763141715513
5.380956169538841,2.368482875369721
5.395520770989663,2.3423598119416624
5.411613852010318,2.3173691831662793
5.428911414650054,2.293485422096192
5.4471161404803325,2.2706822812445266
5.465957275716724,2.248932943594863
5.485190229827179,2.2282101267468986
5.504595931069378,2.2084861804625033
5.523979979183006,2.1897331778726477
5.543171632242968,2.1719230006011614
5.562022661491739,2.155027418056511
5.58040610484326,2.1390181611377876
5.598214946712388,2.1238669905958845
5.615360748893983,2.1095457602854744
5.631772254411267,2.096026475537858
5.6473939835876354,2.0832813468791147
5.662184839079839,2.07128283931221
5.676116734250469,2.0600037173759005
5.6891732570587115,2.0494170861873457
5.701348379612464,2.0394964286694166
5.712645221652379,2.0302156391576935
5.723074874527592,2.0215490535761793
5.732655290670652,2.013471476364756
5.741410242181071,2.0059582043354585
5.749368350877454,1.9989850476286957
5.756562191070985,1.9925283479346583
5.7630274653410645,1.986564994139305
5.768802252749542,1.9810724355485432
5.773926328205357,1.9760286928384978
5.77844055107824,1.9714123668741412
5.782386320650248,1.9672026455329963
5.785805095578912,1.96337930866518
5.7887379742175264,1.9599227313156886
5.79122533238854,1.9568138853295747
5.793306515027186,1.95403433945552
5.795019577997069,1.9515662580582713
5.796401076319952,1.9493923985454864
5.797485895051765,1.9474961076097352
5.7983071190693165,1.9458613163817227
5.798895938101272,1.944472534586237
5.799281583437031,1.9433148437878949
5.799491292872905,1.9423738898094427
5.799550300601683,1.9416358744011968
5.7994818489148745,1.9410875462361248
