Column1,Column2
-3.0,4.0
-3.5,4.15
-3.9799999998025744,4.293228988508884
-4.439999999407758,4.429854191039632
-4.879999998815582,4.560045810430766
-5.299999998026078,4.683976412843805
-5.699999997039277,4.801820353551067
-6.079999995855206,4.913753240911212
-6.4399999944738955,5.01995143695944
-6.779999992895373,5.12059159307043
-7.099999991119667,5.215850219184467
-7.399999989146805,5.3059032851207215
-7.679999986976815,5.390925852536087
-7.939999984607879,5.471091736118622
-8.179999982041876,5.546573192668678
-8.399999979278837,5.617540636685935
-8.599999976318797,5.684162381213787
-8.77999997316179,5.746604402656396
-8.939999969807852,5.805030128350749
-9.079999966257027,5.859600245708455
-9.199999962509358,5.91047253177938
-9.299999958564891,5.957801702126549
-9.379999954423681,6.0017392779388254
-9.43999995008579,6.042433470344792
-9.479999945551283,6.080029080927773
-9.49999994082024,6.114667417478143
-9.499999935892752,6.14648622405481
-9.479999930768926,6.1756196244629935
-9.439999925448893,6.202198078290198
-9.379999919930292,6.226348348674884
-9.299999914215842,6.248193481025079
-9.199999908305799,6.267852791913894
-9.079999902200504,6.285441867442436
-8.939999895900442,6.301072570368383
-8.779999889406332,6.314853055338954
-8.59999988271936,6.32688779159545
-8.399999875841804,6.337277592545897
-8.179999868779655,6.346119651630897
-7.939999861669356,6.353507583935639
-7.6843927284703355,6.359531473027757
-7.418592935078426,6.3642779225274175
-7.14736698535331,6.367830111941164
-6.8748705550932065,6.370267856315742
-6.604687181423527,6.371667669291999
-6.339868413894113,6.372102829162056
-6.082973026412219,6.371643447555205
-5.8361067990158535,6.370356540399534
-5.600962272201864,6.368306100827031
-5.378857066956738,6.3655531737098885
-5.170770604212566,6.362155931535001
-4.9773799497089195,6.358169751342118
-4.799094066691407,6.353647292468922
-4.636086323498591,6.348638574863332
-4.48832514199991,6.343191057739706
-4.355602707830385,6.337349718371276
-4.237561694567017,6.331157130826145
-4.133719981571228,6.324653544468527
-4.0434933693639685,6.3178769620605655
-3.9662163173012313,6.310863217313171
-3.9011607461821205,6.303646051746749
-3.8475529634594188,6.29625719073454
-3.804588781146725,6.288726418612601
-3.7714469065395635,6.281081652751129
-3.747300693700947,6.27334901649204
-3.731328349510989,6.265552910867326
-3.7227216921456048,6.257716085021846
-3.720693562324091,6.249859705272857
-3.7244839887339602,6.242003422746713
-3.7333652088790052,6.234165439540869
-3.7466456453684267,6.226362573366568
-3.763672935525716,6.218610320634387
-3.783836109289905,6.210922917951231
-3.8065670068419606,6.203313402003356
-3.831341023337828,6.195793667805612
-3.8576772636785086,6.188374525302353
-3.8851381854976856,6.181065754310344
-3.913328803589598,6.173876157798564
-3.9418955239152194,6.166813613504025
-3.970524670184866,6.159885123886643
-3.9989407608828893,6.153096864429852
-4.026904589529386,6.146454230296946
-4.0542111560112355,6.139961881356257
-4.080687491999377,6.133623785591054
-4.106190418833304,6.127443260912646
-4.130604271823321,6.121423015397497
-4.1538386207166,6.115565185971282
-4.1758260121096376,6.109871375564726
-4.196519755878013,6.104342688767771
-4.215891774240797,6.098979766010152
-4.233930528884417,6.093782816297798
-4.250639038638868,6.088751648535648
-4.266032997524725,6.0838857014685095
-4.280139000567007,6.079184072272451
-4.292992882594022,6.074645543829938
-4.304638173296846,6.0702686107225485
-4.315124670107521,6.066051503975566
-4.324507128949992,6.061992214589117
-4.3328440716148995,6.058088515890773
-4.340196707394937,6.0543379847447065
-4.346627965678234,6.050738021652528
-4.352201635420136,6.047285869780947
