Column1,Column2
-3.5,-1.0
-3.05,-0.5
-2.620000000193462,-0.02000000013454117
-2.2100000005806186,0.43999999961176833
-1.8200000011616007,0.87999999927951
-1.4500000019364587,1.299999998995282
-1.1000000029051706,1.7000000010279925
-0.770000004067631,2.080476034867925
-0.4600000054236559,2.441985662889619
-0.17000000697296588,2.7850893009730013
0.09999999128483146,3.110348708919025
0.34999998935027815,3.4183255894473685
0.5799999872241268,3.709580290438455
0.7899999849073915,3.9846706060471675
0.9799999824015314,4.2441506721265085
1.1499999797087566,4.488569951564785
1.2999999768326922,4.71847230526174
1.4299999737803506,4.934395144582811
1.5399999705699443,5.136868661249905
1.6299999672203629,5.326415130734612
1.7015645410362223,5.503548285385056
1.7568847048621825,5.668772753530505
1.798002675766847,5.822583561067376
1.8268116924634363,5.965465692041128
1.845057335463477,6.097893704900713
1.8543401438983684,6.220331401207481
1.8561193359521506,6.3332315437022855
1.8517174531130292,6.43703562074418
1.8423257619262028,6.532173654247893
1.8290102604411123,6.619064048358233
1.8127181499395575,6.698113476208788
1.7942846456760277,6.769716802219589
1.7744400131471112,6.834257037493658
1.7538167287408601,6.892105325975587
1.7329566754245946,6.943620959136256
1.7123182953517364,6.989151417046517
1.69228363186007,7.029032433799104
1.673165203263423,7.0635880853320145
1.655212660085709,7.093130897798235
1.6386191859403796,7.117961974715835
1.6235276101182639,7.1383711412191
1.6100362071190228,7.154637103815577
1.5982041648590843,7.16702762413555
1.5880567091307003,7.175799705239621
1.579589877096036,7.1811997891267065
1.572774937204137,7.183463964158914
1.567562456947357,7.182818181191385
1.563886023359761,7.179478477264374
1.5616656241371545,7.173651205781569
1.5608106997617188,7.1655332721629215
1.561222879079289,7.155312374022193
1.5627984124396415,7.143167244978934
1.5654303178049696,7.1292679012718425
1.569010256193553,7.113775890395359
1.5734301534880257,7.096844541034056
1.5785835860329605,7.07861921361983
1.5843669476056947,7.059237550885247
1.590680415296804,7.03882972783259
1.5974287316101636,7.017518700582313
1.6045218197131208,6.995420453606729
1.6118752482591383,6.972644244894962
1.6194105615907977,6.949292848633418
1.627055490430807,6.925462795022485
1.6347440574014704,6.901244606884737
1.6424165908959307,6.8767230327527855
1.6500196599727186,6.85197727615607
1.6575059420723797,6.827081220855392
1.6648340344732746,6.80210365180189
1.671968219523628,6.7771084716235475
1.6788781928177072,6.752154912467205
1.685538762633446,6.72729774304747
1.6919295281235063,6.702587470776032
1.6980345429571304,6.678070538865569
1.7038419703505647,6.653789518321918
1.7093437347028044,6.6297832947563675
1.7145351743734465,6.6060872499669845
1.7194146995023734,6.582733438253755
1.7239834581778928,6.5597507574471425
1.7282450137113123,6.537165114643404
1.7322050352716762,6.514999586652783
1.735871003673996,6.493274575178484
1.7392519336968437,6.472007956755248
1.7423581139293831,6.451215227486338
1.7452008648122315,6.430909642626975
1.7477923152392307,6.411102351070642
1.7501451978262892,6.391802524802333
1.752272662726871,6.373017483389779
1.7541881096792993,6.354752813589926
1.7559050378065557,6.337012484153584
1.7574369125524736,6.319798955916173
1.758797049026879,6.303113287266927
1.7599985109441112,6.286955235092841
1.7610540242722856,6.271323351297016
1.7619759046625258,6.256215074993983
1.7627759976961734,6.241626820487019
1.7634656309717238,6.227554061134545
1.7640555770500992,6.213991409214278
1.7645560262851243,6.2009326918951135
1.7649765685840693,6.188371023427615
1.7653261831693725,6.176298873664557
1.7656132354457377,6.164708133023305
