Column1,Column2
-4.0,2.5
-3.75,2.8
-3.4997005550162097,3.103838590073902
-3.250149999777785,3.4105284503026065
-3.002307823911633,3.719148448489924
-2.757047300931705,4.028840895190569
-2.5151600207477256,4.338808854070625
-2.2773591167875478,4.648313509755253
-2.044281744071161,4.956671595026307
-1.8164932212090639,5.263252878957591
-1.594493205985132,5.567477717317172
-1.3787172698338344,5.868814666323839
-1.1695346821423818,6.166778160617746
-0.9672523470723324,6.460926256093047
-0.7721192230343329,6.7508584380422185
-0.5843308973412589,7.036213494877198
-0.4040318273215431,7.316667457520924
-0.23131954479887593,7.591931604403741
-0.06624742639407341,7.861750531851909
0.09117049936043081,8.125900289519505
0.2409549873282195,8.384186580390054
0.38315802322080006,8.636443033923047
0.5178596831944831,8.882529525611787
0.6451634606560044,9.12233056325737
0.7651997843768324,9.355753738558509
0.8781271969845622,9.582728239358238
0.9841181101911248,9.803203421596137
1.0833555441559461,10.017147442289629
1.1760310522025699,10.22454594373301
1.262340874505247,10.425400797658003
1.3424818418783087,10.619728904374597
1.4166579698760597,10.80756104561318
1.4850865115002272,10.988940789767483
1.5480017276771636,11.163923448212632
1.605649763335926,11.332575081351758
1.658278960891898,11.49497155326301
1.7061384228587793,11.651197635373936
1.749476700756852,11.801346151152748
1.7885406060926297,11.945517167290452
1.8235741388456972,12.083817227727417
1.8548175286221475,12.216358629140611
1.882506383417824,12.343258736514212
1.906871034920162,12.464639337424506
1.9281357835785948,12.580626033681547
1.946518261813082,12.691347668983266
1.9622289762890448,12.79693579125365
1.9754709294263693,12.897524148353916
1.9864394317586638,12.993248215875031
1.9953218331763287,13.084244755740793
2.0022972866195325,13.170651404372924
2.0075366254166003,13.252606289193222
2.0112022955515956,13.330247672262377
2.013448338074055,13.40371361988073
2.0144204170331643,13.473141697002633
2.0142558884984756,13.538668685343302
2.0130839064190473,13.600430324084632
2.0110255612683887,13.658561072114875
2.008194047624033,13.713193890765641
2.004694857034539,13.764460047050113
2.000625992732639,13.812488936995624
1.9960782029592459,13.857407919958511
1.991135229867823,13.899342173574317
1.9858740711814376,13.938414564460045
1.9803652519741937,13.974745533806782
1.9746731041439716,14.008452997029886
1.9688560513340736,14.039652256672795
1.9629668972459564,14.06845592778928
1.957053115464248,14.094973875056928
1.9511571390873812,14.119313160902694
1.945316648622486,14.141578003948847
1.9395648567612478,14.16186974711467
1.9339307888040687,14.180286834735886
1.9284395576428364,14.196924798090038
1.9231126323479988,14.211876248741506
1.9179680995331763,14.225230879145075
1.9130209167904466,14.23707546997144
1.9082831576016803,14.247493903642086
1.9037642472359428,14.25656718358429
1.8994711892402718,14.264373458739906
1.895408782221108,14.270988052883718
1.891579826696618,14.276483498328796
1.887985321876216,14.280929573617263
1.8846246522931083,14.28439334481525
1.8814957642787464,14.28693921005059
1.8785953323251419,14.288628946950896
1.8759189154321414,14.289521762658223
1.8734611035824191,14.289674346114428
1.871215654527294,14.28914092232855
1.869175621101905,14.28797330835435
1.8673334693189183,14.28622097072211
1.8656811875163055,14.283931084084372
1.8642103868568414,14.281148590850142
1.8629123934953271,14.277916261596479
1.8617783327443167,14.274274756060091
1.8607992055805422,14.270262684524814
1.8599659578427092,14.265916669433475
1.8592695424768744,14.26127140706478
1.8587009751888186,14.256359729127494
1.8582513838634482,14.251212664135185
1.8579120521100798,14.2458594984355
1.857674457289169,14.240327836777942
