Column1,Column2
1.5,-4.5
1.8,-4.65
2.0799999998029493,-4.779999999804401
2.3399999994089478,-4.889999999413785
2.5799999988180975,-4.9799999988287995
2.799999998030497,-5.0499999980501595
2.9999999970462423,-5.099999997078662
3.179999995865429,-5.129999995915217
3.3399999944881524,-5.139999994560883
3.479999992914512,-5.129999993016867
3.5999999911446086,-5.099999991284611
3.6999999891785498,-5.049999989365931
3.779999987016449,-4.979999987263164
3.83999998465843,-4.889999984979503
3.879999982104626,-4.779999982519443
3.8999999793551856,-4.649999979890039
3.899999976410278,-4.499999977104459
3.8799999732700936,-4.329999974194802
3.839999969934855,-4.139999971526442
3.779999966404828,-3.9312343093696844
3.699999962680331,-3.7055703853933792
3.59999995876175,-3.464777087881394
3.4799999546495775,-3.2105279584683624
3.33999995034447,-2.9444043427518256
3.1799999458473294,-2.6678985223190863
2.9999999411594658,-2.382416822295187
2.7999999362830135,-2.0892826890130975
2.5799999312218933,-1.7897397328753273
2.3399999259856066,-1.4849547319202876
2.0799999206314044,-1.1760205920289277
1.80246629332297,-0.8639592601071056
1.5114609232192548,-0.5497245869584957
1.2107310811645204,-0.23420513692171302
0.9037021125140949,0.08177305831606524
0.5934946233413696,0.39744380399566565
0.28292550798085153,0.712098106618168
-0.025479803549587732,1.0250816000141225
-0.3294758629611261,1.3357920345639502
-0.6270855611270452,1.643676830733104
-0.9165654649977357,1.9482306978507131
-1.196436673298312,2.248993318840742
-1.4654862764625507,2.545547101409556
-1.7227471723203605,2.8375149960026014
-1.9674775513682392,3.1245583806651007
-2.1991377134696393,3.4063750127766412
-2.4173737337934247,3.6826970474767604
-2.6219982510170308,3.953289122457541
-2.8129694701104073,4.217946508669283
-2.990373790043679,4.476493326366023
-3.1544115158544335,4.728780825808477
-3.3053808866396612,4.974685731842449
-3.443663083591283,5.214108651480326
-3.569708255431345,5.4469725435315945
-3.684022582245859,5.6732212492548095
-3.7871563843362646,5.892818082937797
-3.879693270194007,6.105744481254547
-3.9622403069421916,6.311998710195931
-4.035419187460317,6.511594628326617
-4.099858360793632,6.704560505081975
-4.156186086227294,6.890937892786042
-4.205024366457779,7.070780551044312
-4.246983711502834,7.244153422143009
-4.282658682242537,7.411131656069128
-4.312624160667748,7.5717996837527
-4.337432292922965,7.7262503371240845
-4.3576100509680185,7.874584014574306
-4.373657359052512,8.016907890405347
-4.386045732109415,8.153335166859511
-4.395217374547006,8.283984367322294
-4.401584689674478,8.40897866930143
-4.405530152065522,8.528445275795569
-4.407406497481221,8.642514823679305
-4.407537187480285,8.751320827746715
-4.406217108487901,8.854999159073062
-4.403713467827218,8.953687556373515
-4.400266851997726,9.04752516905877
-4.396092415275769,9.136652130709745
-4.391381169482107,9.221209161717256
-4.386301348482428,9.301337199857496
-4.380999823635628,9.377177057599917
-4.375603548962292,9.44886910497096
-4.370221017256194,9.516552976824526
-4.364943710692439,9.58036730339829
-4.359847531687492,9.64044946306357
-4.354994201831887,9.69693535620559
-4.35043261864166,9.74995919920037
-4.346200161656855,9.799653337484125
-4.342323941054691,9.846148076740796
-4.33882198344213,9.889571531263227
-4.335704350850204,9.930049488573303
-4.3329741901744825,9.967705289416116
-4.33062871139692,10.002659722272838
-4.328660093889818,10.035030931566393
-4.32705632094874,10.064934338763164
-4.325801943434604,10.092482575602848
-4.324878774032878,10.11778542871702
-4.324266514166942,10.140949794925167
-4.323943316040588,10.162079646524546
-4.323886282638685,10.181276005917574
-4.324071908792409,10.198636928947067
-4.324476466623386,10.214257496336009
