Column1,Column2
4.0,2.0
4.15,2.5
4.279999999823366,2.9799999998117013
4.389999999458211,3.4399999994278305
4.479999998910776,3.8799999988486142
4.549999998311271,4.299999998083041
4.60030226502141,4.69999999712276
4.63229030596711,5.079999995978304
4.6472858108665385,5.439999994651278
4.646549956872104,5.779999993143596
4.631284932155423,6.099999991457971
4.602635498884225,6.3999999895980855
4.561690587336119,6.6799999875694995
4.509484913579451,6.939999985381112
4.447000613784892,7.179999983055366
4.375168888825687,7.39999998063729
4.294871653381097,7.599999978689554
4.206943184278401,7.780807813299765
4.112171763295849,7.943394979858273
4.011301310104756,8.088708144803672
3.90503300145415,8.21767616563089
3.794026873098016,8.331197547397302
3.67890340133573,8.43014059764733
3.5602450613807894,8.51534612850372
3.4385978600937577,8.587636110699897
3.3144728409135613,8.64780161080761
3.1883475590981396,8.69660323893271
3.060667525642228,8.734771634353415
2.9318476184778866,8.763016203578445
2.8022734597833687,8.782020122095792
2.6723027584291046,8.792436950398946
2.542266616776941,8.794891313885678
2.412470801221278,8.789979600401994
2.2831969760192483,8.778270672429903
2.1547039001024872,8.760306591111465
2.0272285866960793,8.736603349485742
1.900987425691769,8.7076516124914
1.7761772688331736,8.673917461456945
1.6529764778712235,8.635843140962036
1.5315459359390435,8.593847806107794
1.4120300224775848,8.548328268381416
1.2945575521170969,8.499659738441064
1.179242677985559,8.448196564280902
1.066185759973976,8.394272963363743
0.9554741985404956,8.338203747429933
0.8471832346810697,8.28028503880632
0.7413767167343169,8.220794977148348
0.6381078347227632,8.159994415651909
0.5374198229621191,8.09812760586952
0.43934663169509025,8.035422870358122
0.3439135685267419,7.972093262473232
0.2511379104549891,7.908337212706719
0.16102948730267047,7.844339161043183
0.07359123736717196,7.780270174882978
-0.011180263890016617,7.716288552148592
-0.09329430128785994,7.652540409255425
-0.17276554267751956,7.589160253688266
-0.24961358617574325,7.526271540981095
-0.32386253105791124,7.463987215950362
-0.39554057149425076,7.402410238080811
-0.46467961231999766,7.341634091008393
-0.5313149060391416,7.281743276086955
-0.5954847102716744,7.222813790064395
-0.6572299648658178,7.164913586929967
-0.716593987909387,7.108103024027519
-0.7736221898881308,7.0524352925598635
-0.8283618052534322,6.9979568326372386
-0.8808616406770614,6.944707733048168
-0.9311718392866226,6.892722115953994
-0.9793436601918307,6.842028506729121
-1.0254292726287124,6.792650189187684
-1.069481564066141,6.7446055464540144
-1.1115539616367318,6.69790838774909
-1.15170026627195,6.6525682613781845
-1.1899744989392638,6.608590754216295
-1.2264307583972451,6.565977777997726
-1.261123089902618,6.524727842724528
-1.2941053643213374,6.484836317515446
-1.3254311671137993,6.4462956792226755
-1.3551536966821842,6.409095749148159
-1.383325671585701,6.373223918194492
-1.4099992461470696,6.338665360787754
-1.435225933990949,6.305403237910868
-1.459056539072134,6.273418889586494
-1.4815410937682,6.242692017147973
-1.5027288036278414,6.213200855635649
-1.5226679983824016,6.184922336653911
-1.5414060888440295,6.157832242021744
-1.558989529329483,6.131905348546349
-1.5754637852638402,6.1071155642456825
-1.590873305633255,6.083436056341508
-1.6052614999703962,6.060839371339892
-1.6186707195703354,6.039297547510975
-1.6311422426483868,6.0187822200744225
-1.6427162631647612,5.999264719391186
-1.6534318830538535,5.980716162456155
-1.663327107608561,5.963107537980013
-1.6724388437822053,5.946409785342081
-1.6808029011824244,5.930593867689263
-1.6884539955427995,5.91563083944937
-1.6954257544690028,5.901491908520143
