Column1,Column2
1.5216852973198003,0.8027807434634193
1.6742115596177742,0.8310596559005938
1.8225798981436578,0.8696348496595291
1.9666834665120096,0.9166947736317843
2.106446601244097,0.9705710667358876
2.241812636910041,1.029730631364107
2.3727323522065435,1.0927697886724135
2.4991572200093675,1.1584082700191831
2.6210647288140967,1.2254852003897205
2.738455435993617,1.2929470481173506
2.8513502501901558,1.3598415864567543
2.9597879311077433,1.4253162395907966
3.0638227949167063,1.4886090011943023
3.1635226135440115,1.5490424439260007
3.258966696283523,1.6060223191652125
3.3502441423996943,1.659027756268467
3.437452253701757,1.7076087506320388
3.520695096417788,1.7513857552185776
3.6000822020884335,1.7900387574049395
3.67572739761871,1.8233115334482035
3.7477477550637457,1.8510047765975217
3.816262652174315,1.8729719760570036
3.8813929351838086,1.8891233577758149
3.943260175774533,1.899416202063347
4.001986014614522,1.9038575574294039
4.057691584302286,1.9025058413323244
4.110497004993421,1.8954588310347915
4.160520946407198,1.8828563376932235
4.207880250322419,1.8648861886468642
4.252689608066974,1.8417716896310878
4.295061287885434,1.8137658370102223
4.335104907431618,1.781159380091692
4.372927246978646,1.744278325824636
4.408632099267364,1.7034735662771288
4.442320152224846,1.6591134987931744
4.474088901078438,1.6115856759688727
4.5040325866674955,1.5612883179385735
4.53224215701521,1.508623017420935
4.558805249467001,1.4539885372152017
4.583806190930503,1.397775602952636
4.607326013965641,1.3403625976614697
4.629442486672467,1.282112068945186
4.6502301545097025,1.2233679641729747
4.669760392349185,1.1644535139251648
4.688101465231138,1.1056696889287396
4.705318596433061,1.047294160776482
4.721474041601792,0.9895807017786377
4.736627167824404,0.932758964290478
4.750834536629884,0.8770345847453392
4.7641499900204085,0.8225895623621845
4.776624738729197,0.7695828670590855
4.78830745199191,0.7181512354658213
4.799244348200885,0.6684101180727436
4.809479285886704,0.6204547444671265
4.819053854540193,0.5743612772849198
4.82800746485032,0.5301880289415728
4.836377437990216,0.48797671840004375
4.844199093634874,0.44775374818972036
4.851505836440651,0.40953148461141936
4.8583292407586285,0.3733095265574767
4.8646991333917065,0.33907595065019874
4.870643674239291,0.30680852246579604
4.876189434703843,0.27647586547439024
4.881361473760764,0.24803858100042508
4.886183411617343,0.22145031400285464
4.890677500907948,0.19665876080208544
4.894864695391726,0.17360661605211894
4.898764716135802,0.15223245728290768
4.902396115181689,0.13247156623064982
4.905776336705433,0.11425668694336942
4.908921775693168,0.09751872130608574
4.911847834163315,0.08218736318417832
4.914568974974894,0.06819167284477134
4.917098773268317,0.055460593693175346
4.9194499655909,0.0439234136632187
4.921634496764067,0.03351017383474245
4.923663564553182,0.024152027026165875
4.925547662203968,0.01578154923188323
4.927296618911872,0.00833300684983557
4.92891963829244,0.0017425826799517402
4.930425334921922,-0.004051436325297989
4.931821769017987,-0.009108506606002167
4.933116479330634,-0.01348570793753651
4.934316514313228,-0.01723765294793002
4.9354284616431014,-0.02041642347907713
4.936458476160353,-0.0230715311669549
4.937412306292477,-0.025249899732690394
4.938295319031202,-0.026995866601061198
4.939112523526505,-0.02835120159343112
4.939868593361241,-0.0293551405761439
4.940567887568095,-0.03004443208120851
4.9412144704488865,-0.030453395052144422
4.941812130254319,-0.030613986002774263
4.942364396780451,-0.03055587400941386
4.942874557936195,-0.03030652208638659
4.943345675334214,-0.029891273620252602
4.943780598955613,-0.029333442659029
4.944181980936879,-0.028654406968425923
4.9445522885255535,-0.027873702877398553
4.944893816249225,-0.027009121039831135
4.945208697340488,-0.026076802337752385
