Column1,Column2
1.3781266871122133,2.0486451470834304
1.5322521784239145,2.051201404276387
1.6846724280852057,2.048631404274555
1.8332042341905268,2.041737934541758
1.9759558919462008,2.031188149901966
2.111327163247148,2.0175248096780107
2.237991206238238,2.00117680161749
2.3548807586834366,1.9824700122893109
2.4611732938064588,1.961637413004644
2.556285626638652,1.9388288415253032
2.6398720018537833,1.914120769418891
2.7117957723181076,1.8875253683881126
2.7721140948276246,1.8589996182964277
2.821071683994494,1.828452577311289
2.8590830525605075,1.7957532997339567
2.8866780474920963,1.7607383041420972
2.904464358158987,1.723218815326738
2.9131307758385305,1.6829882204329767
2.913428061069706,1.639827975093956
2.906151110954547,1.5935115838166192
2.892119519361482,1.5438090102692956
2.8721631774187104,1.4904969244495478
2.8471090613776178,1.4333615501525956
2.8177696365277036,1.3722042519129691
2.784932576036423,1.3068498094724812
2.7493537439394395,1.2371515023526287
2.7117510718652955,1.163001937751281
2.672798008943802,1.0843428973547118
2.6331199862691275,1.0011757024056327
2.593290864237114,0.9135725169996007
2.5538316678656474,0.821700617617626
2.515209198027328,0.7258245151404527
2.4778352154557375,0.6263157231816789
2.442067394699788,0.5236550314314584
2.4082103424915138,0.4184286308372721
2.376517114828959,0.3112911007684344
2.347191232334102,0.20294903885361493
2.32038900996026,0.09413320123482673
2.296222259516253,-0.014420365664110951
2.2747611973901005,-0.12198598800412101
2.2560378735519233,-0.22786071028453875
2.2400495887194936,-0.33137483944844726
2.226762135560777,-0.4319007578827737
2.216113163949982,-0.5288600902476309
2.2080159415058755,-0.6217293205215053
2.202362711821935,-0.7100439644072376
2.1990278358426982,-0.7934014085605416
2.1978707566117177,-0.8714631918109164
2.1987393339066297,-0.9439545835067505
2.2014723403502576,-1.0106641710000546
2.2059020577907393,-1.0714425816998185
2.2118570443078696,-1.1262004490795314
2.2191645141451692,-1.1749057334950503
2.2276523515349558,-1.2175805041133037
2.237150916215718,-1.2542972829312464
2.2474946421473705,-1.285175045897979
2.2585234331022703,-1.3103749697527658
2.270083754374447,-1.3300964980188326
2.282029619829083,-1.344572344209434
2.29422360326468,-1.354063875416068
2.3065374853014635,-1.3588565821385246
2.318852738824591,-1.3592556351183636
2.331060864203279,-1.3555815756888074
2.3430635859444178,-1.3481661795190003
2.354772922730743,-1.3373485272662626
2.3661111428930792,-1.3234713095967408
2.3770106173282803,-1.3068773883311302
2.3874135817390436,-1.287906630141367
2.397271819795194,-1.2668930242869927
2.406546278421129,-1.244162091348379
2.4152066260474383,-1.2200285857940445
2.4232307640331556,-1.1947944915125377
2.4306043010341223,-1.168747306141471
2.4373199993804175,-1.1421586071290384
2.443377201913592,-1.1152828899557303
2.4487812470933985,-1.0883566668106754
2.4535428795291576,-1.0615978122417378
2.4576776623251924,-1.0352051408605907
2.461205397053756,-1.0093582010644606
2.4641495564550118,-0.9842172679114631
2.4665367343271876,-0.9599235177347912
2.4683961164519563,-0.9365993667785201
2.469758975786181,-0.9143489560614185
2.470658194606281,-0.8932587648016741
2.4711278157132974,-0.8733983350412298
2.4712026243391443,-0.8548210905722391
2.4709177619034826,-0.8375652338673043
2.4703083723434003,-0.821654705429486
2.469409281336286,-0.8071001907875143
2.4682547083927875,-0.7939001612480794
2.46687801144802,-0.7820419354620708
2.4653114633185553,-0.7715027498502539
2.463586059128709,-0.7622508269501411
2.461731353596535,-0.7542464317766229
2.4597753268864393,-0.7474429073217815
2.457744277583172,-0.7417876813431795
2.4556627412195615,-0.7372232375949941
2.453553432695297,-0.733688045634102
2.4514372108554903,-0.73111744427621
2.449333063452533,-0.7294444746791382
2.447258110691696,-0.7286006598862117
