Column1,Column2
1.8092936585136477,3.807765543206885
1.889117649094286,4.08063791242186
1.988941639864472,4.333898516385525
2.108765630819007,4.569620816432414
2.2485896219429735,4.789684930896074
2.4084136128112226,4.9957728320914425
2.5851431445800257,5.189360309322375
2.77541118921604,5.371723995095891
2.9760543035905656,5.543988972534138
3.184114699735727,5.70709176815065
3.3968297163933645,5.861795056517365
3.6116329458170338,6.008709081434607
3.8261372070689834,6.148294271570354
4.038146404627263,6.280868277577547
4.245660903017073,6.406626875538851
4.446870975726952,6.525662436517146
4.640152631605957,6.637961250099625
4.824055927533127,6.743429334266398
4.997304774566433,6.841893531876665
5.158800393648996,6.933121311799965
5.307654853931295,7.016825588038932
5.443156375733753,7.0926852507097555
5.564754274474067,7.1603481372330835
5.6720388207641514,7.219447205899309
5.76473021899721,7.269607230633098
5.842661749565076,7.310456742989387
5.905772644433991,7.341640446001463
5.95409350454983,7.362825579733552
5.987738656007186,7.373707068446439
6.006896179188521,7.37402371948605
6.011819856250556,7.363555524468413
6.002820951162501,7.342128927595225
5.9802609329618175,7.30966568595634
5.9445459091597375,7.266193481503926
5.896119403472648,7.211817633702504
5.835456817161965,7.1467072815978305
5.763060320755334,7.071084363581249
5.679454156042074,6.9852137025419445
5.585180327767137,6.889398792851183
5.480794664214216,6.783974217579881
5.366863225840428,6.669303145242679
5.243959041274268,6.545771666243961
5.112659150289866,6.413785461118532
4.973541933800659,6.273766671412492
4.82718471145307,6.126150973036788
4.6741615880263145,5.971384849918687
4.515041530540642,5.809923064094854
4.350386658727365,5.6422263170038525
4.180750732305983,5.468759095616575
4.006677819333982,5.289987696162656
3.82870113073258,5.106378417543112
3.6473420069369884,4.918395916039737
3.463109043464352,4.726501712617158
3.2764973430290985,4.531152843942437
3.0879878826577922,4.332800648200021
2.8980469850585058,4.1318896768384255
2.707125884278881,3.928856723532623
2.5156603764388885,3.7241299618675523
2.3240705470460203,3.5181281835297042
2.1327605670920433,3.311260129121396
1.9421185507739667,3.103923904088686
1.7525164683333714,2.8965064726205183
1.5643101080513255,2.6893832228237855
1.377839082017752,2.482917596873404
1.1934268707947047,2.277460780273815
1.0113809025738727,2.0733514447909838
0.8319926628727584,1.8709155400322839
0.6555378312245244,1.6704661290597145
0.48227644169453276,1.4723032638164457
0.31245306440333775,1.2767138965250495
0.1462970055526569,1.0839718235759295
-0.015977476260938678,0.8943376587648423
-0.17417093939874811,0.7080588330579372
-0.32809851591765093,0.5253696183607386
-0.4775896571998503,0.34649117304363214
-0.6224878697926677,0.1716316072306531
-0.7626504426083465,0.0009860660909623842
-0.8979481664852206,-0.1652631704162346
-1.028265046980992,-0.3269465727017701
-1.153498011154795,-0.4839072327990337
-1.2735566089958323,-0.6360007227442478
-1.3883627100713007,-0.7830949409855945
-1.49785019589382,-0.925069947604906
-1.6019646484474206,-1.0618177890339728
-1.7006630352601801,-1.1932423128604701
-1.7939133913697454,-1.3192589732448985
-1.8816944984942205,-1.4397946274086493
-1.9639955616942808,-1.554787323603215
-2.0408158837920083,-1.664186080930568
-2.112164537797011,-1.7679506613537734
-2.1780600375801242,-1.86605133421396
-2.2385300070287015,-1.9584686335538728
-2.293610847914545,-2.0451931085384607
-2.343347406705312,-2.126225067258429
-2.3877926405522496,-2.2015743142026216
-2.4270072826908518,-2.2712598816887217
-2.461059507496117,-2.33530975554838
-2.4900245954400564,-2.3937605953718837
-2.5139845982057167,-2.4466574496282445
-2.5330280042188424,-2.4940534659886255
-2.547249404865231,-2.5360095971938654
