Column1,Column2
4.585534100399453,3.4055937108936893
4.88545042949673,3.4561640058793293
5.165366758474689,3.5208568326640957
5.425283087743136,3.5986991089954907
5.666234179161424,3.6886996301021453
5.889340159656052,3.7898422812167607
6.095585352437253,3.9010750090062882
6.2858169751114055,4.02131300332679
6.460749098738049,4.149481747320755
6.62098053258283,4.284474866886582
6.767000382879336,4.425163220554653
6.8992053860869165,4.570410337314593
7.0178990736885245,4.719068772483638
7.123319690861049,4.869980690683921
7.215661399494228,5.021992193492787
7.295083238426698,5.173965155608849
7.361720072226214,5.324767913502081
7.41568557771066,5.473294487612526
7.4570862269223,5.618459180385045
7.486038384136765,5.7592100039996135
7.5027149204373424,5.89452728135967
7.507323006358446,6.023438139320625
7.50010094451636,6.14501364301239
7.481309309312348,6.25837934976176
7.451230593429827,6.362716614048277
7.410162408482559,6.457269378798999
7.358419815926508,6.541351683950229
7.29632960666491,6.614349375813251
7.224230939271905,6.675720848531632
7.142473086571366,6.725009087105717
7.051414553571195,6.76183506017914
6.951421500269978,6.785899323544641
6.842866600640261,6.797027454075408
6.726129126360582,6.795177467548082
6.601592911823882,6.780408562260167
6.469645562511248,6.752864549368201
6.3306776765383725,6.712760289842669
6.185082082332093,6.660369436922693
6.033253094782806,6.596018071397126
5.875585791693279,6.520075148794993
5.7124753118970695,6.432948198353606
5.544316176042551,6.335076024491496
5.371501630723816,6.226923893479197
5.194423016380463,6.108979066864849
5.013469159177721,5.981746672362967
4.829025786910504,5.845745901117059
4.641474968843965,5.701506518812578
4.451194579303827,5.5495656770090775
4.258557784757365,5.390465010244273
4.0639325540760405,5.224748003904736
3.867681191639684,5.052957617527178
3.670159892926079,4.875634148061622
3.471718322225931,4.69331331766649
3.2726992121285967,4.506524570790806
3.073437984436335,4.315789565607699
2.874262392182056,4.121620845275261
2.6754921824458675,3.924520674996823
2.4774387796875996,3.72498003141564
2.280404989334705,3.52347773149364
2.0846847213860142,3.320479688676832
1.8905627338141822,3.116438284826396
1.6983143955611621,2.9117918470934634
1.5082054689446178,2.7069642196078845
1.320491911298578,2.5023644205542817
1.13541969568308,2.2983863758947236
0.953224650502428,2.0954087216712227
0.7741323178736335,1.893794667475021
0.5983578305852006,1.693891914299748
0.42610580748178944,1.4960326205988383
0.25757026710259934,1.3005334109416966
0.09293455939079265,1.1076954222061808
-0.06762868472184164,0.917804382755873
-0.22395758606622174,0.7311307205285849
-0.37590103255201335,0.5479296964073708
-0.5233186772962923,0.36844155965709663
-0.6660809198333872,0.19289172258879717
-0.8040688706962384,0.021490951961357835
-0.9371742996822285,-0.1455644250535538
-1.0652995681396176,-0.30809230223077877
-1.1883575456341788,-0.46592456460453746
-1.306271511379119,-0.6189068491332094
-1.4189750408346453,-0.766898296908917
-1.5264118779063733,-0.9097712979234194
-1.6285357931939668,-1.0474112292428925
-1.725310428762759,-1.1797161873061115
-1.8167091299314744,-1.3065967149417563
-1.9027147645883855,-1.4279755235994778
-1.9833195305661953,-1.5437872112044317
-2.0585247516224943,-1.6539779759747337
-2.1283406625877452,-1.7585053264842618
-2.192786184256286,-1.8573377882080584
-2.251888688607794,-1.9504546067529454
-2.305683754956945,-2.037845447950627
-2.3542149176376346,-2.11951009497334
-2.397533405835054,-2.1954581426219275
-2.4356978761841837,-2.2657086889320603
-2.4687741387568214,-2.330290024245224
-2.496834877061197,-2.389239317896227
-2.519959362678503,-2.4426023026775114
-2.538233165159388,-2.4904329572517727
-2.5517478578006036,-2.532793186697681
