Column1,Column2
0.475676749173225,1.5780657552608601
0.6275691450475374,1.9714124617249764
0.7594615407243284,2.344759167990317
0.8713539362037119,2.698105874056856
0.9632463314858365,3.031452579924574
1.0351387265708907,3.344799285593455
1.0870311214591266,3.63814599106349
1.1189235161508775,3.9114926963346726
1.1308159106466065,4.164839401407002
1.1227083049469744,4.3981861062804795
1.0946006990530135,4.611532810955112
1.0464930929664562,4.804879515430913
0.9783854866905879,4.978226219707896
0.8902778802338707,5.131572923786082
0.7821702736428475,5.264919627665496
0.6557456858833697,5.378266331346173
0.5143004471320578,5.471613034828149
0.3608890435196721,5.544959738111471
0.19832403618767303,5.598306441196195
0.029178285142104077,5.631653144082388
-0.14420932719782864,5.644999846770131
-0.3197282509109626,5.638346549259521
-0.4954869917342275,5.611693251550677
-0.6698050357813903,5.5650399536437485
-0.841204951088615,5.498386655537582
-1.0084034049176096,5.411733357233759
-1.1703019626362472,5.305080058732595
-1.3259742592094172,5.178426760032552
-1.4746563922422418,5.03177346113622
-1.615735926103646,4.865120162041569
-1.7487406057052655,4.678466862753062
-1.8733265529032235,4.4718135632734874
-1.9892660539922697,4.2451602635995105
-2.096437612845622,3.998506963742103
-2.1948151214208185,3.733886018921416
-2.284457260210083,3.455774705862325
-2.365497352888789,3.168280292081903
-2.438133513278391,2.875136908061588
-2.5026193884447903,2.579712001097405
-2.559255330747421,2.2850162402683565
-2.608380780395436,1.993716686119535
-2.6503669239300542,1.7081514542028877
-2.6856094145996448,1.4303455858746723
-2.7145218523067864,1.1620278613472568
-2.737530647498336,0.9046483112864508
-2.755069740899596,0.6593962041196044
-2.76757560317011,0.42721830658911547
-2.7754826351776045,0.2088385540415057
-2.7792200902269166,0.004774441699181786
-2.7792081188491373,-0.18464482055870943
-2.7758552381154424,-0.3592605007123183
-2.769556248337743,-0.5190670057113003
-2.760690220077485,-0.6641951065576726
-2.749618768169493,-0.7948958078975402
-2.736684667541325,-0.9115249287289005
-2.722210785966012,-1.0145284479040022
-2.70649930887071,-1.104428656046447
-2.6898310188750365,-1.1818101612588496
-2.672464989806512,-1.247308682648317
-2.6546389123429903,-1.3015998920877698
-2.636569231427972,-1.3453890166979365
-2.6184514581435265,-1.3794013032020147
-2.600460634749733,-1.4043733333973434
-2.5827519325383435,-1.4210451740717196
-2.565461363177279,-1.4301533395251718
-2.5487065852888033,-1.4324245404054963
-2.532587789108227,-1.428570188787237
-2.517188643220361,-1.4192816262808947
-2.502577288520471,-1.405226039410883
-2.4888073656804646,-1.387043024506227
-2.475919063598113,-1.365341762867334
-2.463940177377239,-1.3406987659632783
-2.4528871655684505,-1.3136561498377681
-2.442766197434245,-1.2847203977192547
-2.433574182064417,-1.2543615700018962
-2.4252997721876235,-1.2230129212529506
-2.4179243364997864,-1.1910708846719207
-2.4114228952037764,-1.15889538544354
-2.4057650143699463,-1.126810445656336
-2.4009156555193614,-1.0951050448707793
-2.39683597759547,-1.0640342019849445
-2.393484089204916,-1.0338202457342724
-2.390815749647712,-1.004654242948362
-2.3887850178743264,-0.9766975555479901
-2.387344849028274,-0.9500834991770184
-2.3864476387433733,-0.9249190783055545
-2.3860457157933515,-0.9012867745942019
-2.386091784083755,-0.879246367257073
-2.3865393153126457,-0.8588367660882259
-2.3873428939309815,-0.8400778397083696
-2.388458516268181,-0.8229722234345119
-2.3898438459104265,-0.8075070929635696
-2.39145842758141,-0.7936558917833424
-2.39326386190913,-0.7813800018728491
-2.395223943560557,-0.7706303488226722
-2.39730476529268,-0.7613489339896992
-2.3994747905063782,-0.7534702876956934
-2.4017048969009847,-0.7469228387827956
-2.4039683938154726,-0.741630197049672
-2.406241015808708,-0.7375123462088343
-2.40850089497923,-0.7344867460287677
