Column1,Column2
1.005613332106892,1.440678998043306
1.1200344914025147,1.903237194770887
1.214455650508893,2.345795391300417
1.2888768094851497,2.768353587635285
1.3436259349629052,3.170911783775434
1.3806987990100745,3.5534699797208043
1.4018221916920712,3.9160281754713266
1.4084914197996725,4.258586371023695
1.4019812679236667,4.581144566381084
1.3833759459773647,4.883702761543432
1.353590356336174,5.166260956510682
1.3133839442345436,5.428819151282773
1.2633968316777993,5.671377345859657
1.2041545707126593,5.893935540241288
1.1360982263241535,6.096493734427627
1.0595962809644208,6.279051928418642
0.9749625811141902,6.4416101222143105
0.8824780671834795,6.584168315814619
0.7823966525249301,6.706726509219565
0.675011621132815,6.809284702429155
0.5606545239455738,6.891842895443416
0.43967906346380814,6.954401088262399
0.3124552309352744,6.996959280886182
0.17936255016272376,7.019517473311745
0.0407892470577918,7.022075665542355
-0.10287012567782619,7.004633857578196
-0.25121530603161873,6.967192049419504
-0.4038411340863268,6.909750241066571
-0.5603385178107957,6.832308432519769
-0.720295517947054,6.734866623779568
-0.8832985206699575,6.617424814846577
-1.0489334703665671,6.479983005721581
-1.2167871382762345,6.322541196405657
-1.3864484058496565,6.145099386900303
-1.557509544541103,5.947657577207693
-1.7295674763568998,5.730215767320966
-1.9022250018487297,5.492773957256708
-2.0750919843913866,5.235332147029496
-2.2477864815111435,4.9578903367025235
-2.4199358157728645,4.66135075067372
-2.591177579284043,4.34785144583814
-2.761160567255936,4.019433230519358
-2.9295456372855755,3.6780421321373824
-3.0960064921006776,3.32553186692999
-3.2602303844543776,2.9636662948194514
-3.421918743679841,2.5941218461666247
-3.580787724127063,2.218489910214103
-3.7365686763159776,1.8382791776770944
-3.8890085421610463,1.4549179322302186
-4.0378701760619675,1.0697562875933575
-4.182932594021484,0.6840683685708758
-4.323991153252375,0.2990544357752362
-4.460857664978899,-0.08415704510426386
-4.593360443329733,-0.46450738771817435
-4.721344293366421,-0.8410057206779318
-4.844670441398213,-1.2127270713623526
-4.96321641080701,-1.5788104945065695
-5.076875846648821,-1.9384572419198052
-5.185558292315005,-2.290928969543776
-5.289188921531368,-2.635545978028337
-5.387708228949113,-2.9716854830501744
-5.4810716825416925,-3.2987799117202212
-5.569249340968282,-3.6163152216035406
-5.652225439000258,-3.9238292391005034
-5.72999794403364,-4.22091001420003
-5.802578086629698,-4.507194188905484
-5.869989867939341,-4.782365376943442
-5.932269546775774,-5.046152552687957
-5.989465109005347,-5.298328447561781
-6.0416357218294765,-5.538707952506077
-6.088851175431741,-5.767146525436409
-6.131191314364495,-5.9835386029217
-6.1687454609490535,-6.187816015630594
-6.201611832863248,-6.379946407383753
-6.229896956990193,-6.559931657928552
-6.253715081502856,-6.727806309812773
-6.273187588060663,-6.883635999974649
-6.288442405897082,-7.0275158968871505
-6.299613429481123,-7.159569144293853
-6.306839941341046,-7.279945312751844
-6.3102660415453675,-7.388818860353721
-6.310040085244595,-7.486387604135854
-6.306314129587051,-7.57287120379422
-6.299243391233689,-7.648509659422464
-6.288985715610025,-7.713561825060277
-6.275701058948186,-7.768303939894287
-6.259550984088712,-7.8130281789893505
-6.24069817093008,-7.8480412254462975
-6.219305942334022,-7.873662865883802
-6.195537806216619,-7.89022461112822
-6.169557014478838,-7.898068343966926
-6.141526139355725,-7.897544995779087
-6.111606667690886,-7.889013253803923
-6.079958613572195,-7.872838300741553
-6.046740149695939,-7.849390588306447
-6.012107257759822,-7.81904464626953
-5.97621339812053,-7.782177928433076
-5.939209198888849,-7.739169696883685
-5.901242164574743,-7.690399945764014
-5.862456404336341,-7.636248365694249
-5.822992379830535,-7.5770933498607125
