Column1,Column2
2.648969000626193,3.1817129848139802
2.8038352361240517,3.415809157602096
2.9673382274269815,3.6693089503961147
3.137843803725697,3.9398705785826804
3.3138002158609012,4.225211618870873
3.4937096261916665,4.523112940207853
3.676173312809937,4.831428112665967
3.859884656603301,5.148082291043935
4.043616148507388,5.471071948970237
4.226211642246991,5.798465615828659
4.406582660581546,6.128403706030875
4.583700038028832,6.459106097890154
4.756601340163688,6.788868692507628
4.924395185155595,7.116061227434657
5.086252322516639,7.43912485038939
5.241409400183084,7.756578443206426
5.389163332869125,8.067017285381054
5.5288698109924415,8.369109234840803
5.659942326340356,8.661592192250206
5.781852449905804,8.943280100456754
5.894125852123548,9.213058603432506
5.996342685370036,9.469880056007623
6.088140160899932,9.712771307459715
6.169208763822246,9.940827937865164
6.23929314216195,10.153210492039856
6.298186144779497,10.349152047409502
6.345713745246323,10.52795289180352
6.381758032810669,10.688980394066478
6.406264031162502,10.831669192724883
6.419234522379179,10.955518356027477
6.420725140135629,11.06009997465172
6.41084001436404,11.145049355495093
6.389727614249855,11.210084014743563
6.357577487440972,11.255118674121652
6.314615889093192,11.280153333454303
6.261102090898253,11.285187993175619
6.1973250018808335,11.270222653156983
6.123600824082064,11.235257313521123
6.0402691510627555,11.180291974222474
5.947690124561416,11.105416467843336
5.846241763546426,11.011075084040383
5.736317455236331,10.89779530071175
5.61832360177654,10.766176511037978
5.492677416155003,10.616873995949517
5.359804860896881,10.450593273121388
5.220138723089879,10.26807829965087
5.074116819350864,10.070105730562718
4.922180324441977,9.857478198545534
4.764772217374942,9.63101705230032
4.602335838999437,9.391559392591844
4.43531355525009,9.139951580696355
4.264145520422095,8.877045304914551
4.089268535053623,8.603694064845348
3.911114993210421,8.32074996635506
3.730111914191025,8.02906081033047
3.5466800538972723,7.729467458207498
3.3612330913416786,7.422801457344672
3.174176885988918,7.109882909537049
2.9859088018512443,6.791518566318407
2.796817094475845,6.468500135156262
2.607280357174607,6.141602781186238
2.417667023052647,5.811583809742098
2.228334919590407,5.4791815155996035
2.0396308727246235,5.145114185552369
1.85189035755552,4.810079241663512
1.665437192980663,4.474752513277235
1.48058327772207,4.139787626619985
1.2976283653642837,3.8058155015631896
1.1168598761736623,3.473443945851685
0.9385527436022446,3.143257337817924
0.7629692935103961,2.8158163892967103
0.5903591542626898,2.4916579811247166
0.42095919596375436,2.1712950642499567
0.2549934972051958,1.8552166200863134
0.09267333779145637,1.5438876743252927
-0.06580278399803452,1.2377493589601696
-0.2202491109704819,0.937219017785868
-0.3704925646891467,0.6426903511110259
-0.5163726624647242,0.35453359585688615
-0.6577414148187606,0.07309573762123162
-0.7944632045105294,-0.2012992483435308
-0.9264146481651849,-0.46835012995419745
-1.0534844414920819,-0.7277784771151823
-1.1755731890375685,-0.9793280789664067
-1.2925932193759548,-1.222764462980837
-1.404468386605426,-1.4578745493368284
-1.5111338589820618,-1.6844662883368082
-1.6125358954945743,-1.902368282189696
-1.708631611154551,-2.1114295359501223
-1.7993887317516577,-2.3115189516330434
-1.8847853388000937,-2.502524812088871
-1.9648096053816375,-2.684354354881048
-2.039459523570694,-2.856933335021085
-2.108742624109557,-3.020205577276317
-2.1726756889850183,-3.1741325187049387
-2.231284457542247,-3.318692742036764
-2.284603326757384,-3.453881500486134
-2.3326750462766466,-3.579710234559401
-2.375550408816955,-3.6962060814090076
-2.413287936510231,-3.803411377264887
