Column1,Column2
4.925868009434121,2.4504819644482065
5.266257687652802,2.581377495235454
5.586647365675244,2.7222560925555013
5.887037043509496,2.8721304592867947
6.167426721157413,3.030027425823222
6.427816398621318,3.194976799442638
6.668206075904524,3.3659963410362588
6.888595753011836,3.542091301490276
7.088985429950552,3.722294156578444
7.26937510673388,3.9056194523231422
7.429764783394527,4.091070183022228
7.570154460131759,4.277650790977504
7.691050856541573,4.464361339934861
7.79346094096204,4.650196153723977
7.878284877821315,4.8341564206487755
7.946328051975053,5.015260511069111
7.998315116334571,5.1925333363999515
8.03489608435463,5.365024415529777
8.056663402481163,5.531801476588755
8.064172099707102,5.691963034285821
8.057989400276588,5.844636273459319
8.038675445250945,5.988990945627673
8.006782972508471,6.124236015915033
7.962851212133862,6.249629828085414
7.90740818878938,6.364481109039381
7.840966472091858,6.468155538674672
7.764027946382695,6.560083107290546
7.677080415025911,6.639759735958297
7.580600447132532,6.706747983640794
7.475053215536777,6.760689103616806
7.360893589089307,6.801296491043684
7.238566413697114,6.828357376786422
7.108507115056678,6.841778381894762
6.971143413916907,6.841593081347488
6.826894813187686,6.82793091456995
6.676173222205882,6.801000799677761
6.519383491543159,6.761077767766262
6.356923865171422,6.708490912923332
6.1891863564064264,6.643617242432495
6.016557053682979,6.566872343710949
5.839416361874204,6.478706305610207
5.658139184550899,6.379596642840947
5.473095052282796,6.270043704502908
5.284648201809813,6.150566426797222
5.0931576106560374,6.021698419362902
4.898976991520451,5.883984373075812
4.702454750554488,5.737976775890843
4.503933913425784,5.584232922360447
4.303752022868317,5.423312201790863
4.10224101123031,5.255773649569205
3.8997270513512996,5.082173745979892
3.696530388927729,4.903064446799714
3.492965159361168,4.718991430091116
3.2893391919239856,4.530492543879197
3.085953803923237,4.33809643977749
2.8831035873940705,4.142321378100847
2.681076190708534,3.943674190552563
2.4801520973438853,3.7426493871808995
2.280604403916056,3.5397283949528084
2.0826985994480856,3.335378915977139
1.8866923477132322,3.130054394111786
1.6928352743564286,2.924193579408696
1.5013687603792043,2.71822018055872
1.3125257434421727,2.5125425962128904
1.126530528320175,2.3075537167505593
0.9435986077257482,2.1036307887432457
0.7639364946004636,1.9011353350184397
0.5877415668605008,1.7004131238568052
0.4152019254726961,1.5017941814564542
0.2464962666303486,1.305592842367055
0.08179376869441235,1.1121078331330563
-0.07874600553453304,0.9216223848882584
-0.23497319074483394,0.7344043711129207
-0.38674768486717737,0.550706467199473
-0.5339391983664912,0.3707663288740407
-0.6764272868713854,0.19480678688899236
-0.8141013670216897,0.023036055737468253
-0.9468607154921487,-0.14435204555457995
-1.0746144512237963,-0.3071778622286425
-1.197281500963901,-0.46527566360985606
-1.3147905482806497,-0.6184933951436891
-1.4270799662798928,-0.7666924236639627
-1.5340977343083406,-0.9097472767332174
-1.6358013389805843,-1.0475453767487863
-1.7321576599162634,-1.179986770380839
-1.823142840618673,-1.3069838538004754
-1.908742144967145,-1.4284610940650881
-1.9889497998327423,-1.5443547469530985
-2.0637688243602548,-1.6546125714793058
-2.1332108464892676,-1.7591935412740096
-2.197295907313316,-1.8580675529723876
-2.2560522538989223,-1.9512151317340298
-2.3095161212057946,-2.0386271339947784
-2.357731503765741,-2.1203044475429635
-2.400749917791061,-2.196257689008658
-2.43863015439347,-2.2665068988566777
-2.471438024602085,-2.3310812339808393
-2.49924609687385,-2.3900186580075298
-2.522133427792078,-2.4433656294302546
-2.540185286648737,-2.4911767877127162
-2.553492874603813,-2.5335146375155553
