Column1,Column2
3.8318557468477192,2.4951762011790883
4.277591906892421,2.881535647821008
4.7033280667411,3.2712300202223017
5.10906422639381,3.6630294625352997
5.494800385850624,4.05572700662182
5.860536545111626,4.448139421016764
6.206272704176925,4.839114231697813
6.532008863046661,5.2275268377203306
6.837745021718067,5.612279029075974
7.123481180194276,5.992298995588449
7.389217338475521,6.366539107376358
7.634953496562078,6.733985599525966
7.860689654454277,7.093655680062176
8.066425812148665,7.444595085231471
8.25216196964957,7.785878705596253
8.417898126957576,8.116617221752854
8.563634284073407,8.435956315561294
8.689370440997992,8.743074258903222
8.795106597732525,9.037181479996166
8.880842754278632,9.31752738634914
8.94657891063857,9.583397557175179
8.992315066815667,9.834110494587657
9.018051222800967,10.069027167245816
9.023787378619245,10.28754701007584
9.009523534298934,10.489106176333513
8.975259690368187,10.673186587502595
8.922269319286016,10.839311700516214
8.852135603291778,10.987048702712883
8.766322879182123,11.116010292413064
8.66618419774379,11.225853249234564
8.55296871817567,11.316288726779193
8.427829186626296,11.387073873472493
8.291829120532622,11.438032192653825
8.145950378242956,11.46903605644699
7.991099095361336,11.480039959811705
7.828111771213552,11.471043881108145
7.65776113521322,11.442106994230414
7.480762518370012,11.39335487732195
7.297778143637422,11.325028514046727
7.109421959251554,11.237486177778786
6.916264140733599,11.131173740840175
6.718835264747985,11.006614965787444
6.5176301639211305,10.864400955074144
6.313111473069862,10.705174784916073
6.105712878382187,10.529626456807803
5.895842081960287,10.338481648253767
5.6838834947997405,10.132496467552242
5.470200671760137,9.912451181289597
5.255138502400648,9.67914335500222
5.039025171728111,9.433385249126495
4.822173904951691,9.175997647859187
4.604884510273172,8.907806209434202
4.387444733579963,8.62963820024388
4.170131438662401,8.342319508361589
3.953211626260367,8.046671922061131
3.736943304867743,7.743510658713363
3.5215762257972454,7.433642129397672
3.307352494541943,7.117861924671245
3.0945070699717645,6.796953007170329
2.883268162381137,6.471684097054572
2.673857540864349,6.142808236729374
2.4664907599444086,5.811061521775268
2.261377314824413,5.477161985562503
2.0587207340725184,5.141808625619608
1.8587186179966493,4.8056805604447135
1.6615626304164313,4.469436306087185
1.4674384510028133,4.133713162475198
1.2765256948250843,3.799126700114305
1.0889978052390732,3.4662703384256544
0.9050219257502301,3.1357150076245666
0.7247587560094177,2.8080088866554793
0.5483623966402963,2.4836772102939615
0.3759801871583699,2.1632221390971083
0.20775254082350977,1.8471226864276706
0.04381277987044835,1.5358346972927914
-0.11571302581443021,1.2297908742238588
-0.27070621385666105,0.9294008458788934
