Column1,Column2
3.6058606255057413,4.8466886577056245
3.618555522475078,5.213230816092772
3.6512504195539837,5.568651103755985
3.703107027650142,5.9138671256741215
3.7718462564248285,6.2496276719697885
3.855254728443311,6.576524411568631
3.9512336696081354,6.895009657838266
4.057794985274272,7.205404063781775
4.173050815371655,7.5079054984432325
4.295207846203018,7.802599048331203
4.422565236004059,8.08946570989884
4.553507483088791,8.368400384588652
4.686512719390957,8.639217920417922
4.8201575947455115,8.901660305513014
4.9531086436337795,9.15540472731144
5.084126099455847,9.400077826960455
5.212058100516549,9.635262473176828
5.335838855708437,9.860502497144685
5.454487172300477,10.075308990571436
5.567106105193016,10.279173451438613
5.672878239614915,10.471570898832145
5.771065246818724,10.651962153949757
5.861009562704976,10.819808531903762
5.942129648932655,10.974572622375904
6.0139198868277015,11.11572096663452
6.075943591559558,11.242737701357221
6.127816894922104,11.355123087674553
6.169230687746666,11.452399642918984
6.199956391305352,11.534117082883022
6.219839742591041,11.599855807341099
6.228794864019813,11.649237642860369
6.2267989052128545,11.681919814061509
6.213886908428973,11.69761742676351
6.1901475993042006,11.696087883509568
6.155718099649781,11.677156917476221
6.110779354950856,11.640700275523583
6.05555191024378,11.586664586573379
5.990292758843568,11.515049173270448
5.915290672796376,11.425968969845721
5.830862630901189,11.31965730660593
5.737350458699063,11.196436988655323
5.635117669852447,11.056711240573255
5.524546502182947,10.900953706446344
5.406035141299976,10.729693538801467
5.279995124514919,10.543510719786832
5.146848917583628,10.343025104469062
5.007027656744412,10.128891399097192
4.860969048507645,9.90179305041436
4.709115419698452,9.662435493390284
4.551911910346832,9.411543605890277
4.389804802152736,9.149855553818021
4.223239975420052,8.878119120686753
4.052661487547265,8.59708838905131
3.878510266378126,8.307520673939555
3.701222911948285,8.010173698059688
3.521230600409169,7.705802997966232
3.3389580841646262,7.3951595499678255
3.154822782515728,7.078987604330092
2.969233957371757,6.758022716244134
2.7825919688482523,6.4329899620747995
2.5952876058339664,6.104602329553691
2.4077014868658537,5.773559270822372
2.2202035269032363,5.440545407545639
2.0331524658378295,5.106229377688624
1.8468954548143013,4.771262813972105
1.661767696667019,4.436279444476159
1.4780921369911513,4.101894306343159
1.2961792025982777,3.768703064027906
1.1163265842798165,3.4372814240479954
0.9388190610145017,3.1081846386939334
0.7639283629289708,2.781947091661165
0.5919130704930676,2.4590819590592097
0.4230185475929269,2.1400809397331693
0.25747690627642217,1.8254140492963
0.09550700110752042,1.515529472716558
-0.06268554880126848,1.2108534707229823
-0.21690831188551468,0.9117903356979344
-0.36698197204674404,0.6187223930975256
-0.5127402339770549,0.3320100447944188
-0.6540297073771788,0.05199185106415438
-0.7907097714634125,-0.22101535176056963
-0.9226524210746799,-0.48671630066768723
-1.0497420956135064,-0.7448374746038892
-1.171875491983503,-0.9951266148881549
-1.2889613626206549,-1.2373523409392027
-1.4009202996558854,-1.471303894892639
-1.5076845061916488,-1.6967908630569108
-1.6091975556252867,-1.9136428757251396
-1.7054141399062246,-2.1217094303533313
-1.7962998075724181,-2.3208594523548207
-1.8818306923734043,-2.5109808403376617
-1.9619932332528374,-2.691980096275679
-2.03678388643121,-2.8637819397214277
-2.1062088303012203,-3.0263289070315524
-2.1702836638212437,-3.179580936514205
-2.2290330990682876,-3.3235149403700985
-2.2824906485894454,-3.4581243642631785
-2.3306983081702213,-3.583418735327975
-2.3737062356191743,-3.6994231994042157
-2.4115724261500975,-3.806178048260977
-2.4443623849269085,-3.9037383160787784
-2.472148797320287,-3.9921733815714306
-2.495011197410413,-4.071566313703868
-2.5130356352559504,-4.142013364410814
-2.5263143434357485,-4.2036234551432585
-2.534945403356703,-4.256517657969957
-2.539032411807966,-4.300828671960387
-2.538684148229593,-4.336700295583007
-2.534014243150859,-4.364286942647392
-2.525140848241373,-4.383753452710279
-2.5121863084055867,-4.395274157510955
-2.49527683633906,-4.39903234427913
-2.4745421899525333,-4.395219718739022
-2.4501153530571647,-4.384035868528455
