Column1,Column2
-3.5,-3.0
-3.3,-2.95
-3.116397867217072,-2.899117649087748
-2.9485025625983488,-2.846847649544521
-2.795604548735288,-2.792744948636814
-2.6569840906465982,-2.7364212615034584
-2.531911183568047,-2.677541611264902
-2.419650146687866,-2.615820898327972
-2.3194635044706944,-2.5510205129537313
-2.2306236311287186,-2.482945003314863
-2.1524164066288325,-2.4114388150119055
-2.0841380198399553,-2.3363831112080566
-2.0251024476648896,-2.2576926949550087
-1.9746367388957229,-2.175313032015803
-1.9320874369990981,-2.0892173973963217
-1.8968179058031676,-1.9994041362116601
-1.8682121531285023,-1.9058940560925468
-1.8456745185411991,-1.8087279492049513
-1.8286327912508085,-1.707964244688718
-1.8165374114127844,-1.603676791111593
-1.808867626171344,-1.495952766281811
-1.8051000822883596,-1.3848907954498655
-1.8046961618524573,-1.2705991680575826
-1.8070959501193318,-1.1531941819837452
-1.811779972487149,-1.0327988040891363
-1.81826812055944,-0.9095412539828143
-1.8261184501819392,-0.7835537033842545
-1.8349258718313683,-0.6549710872667635
-1.8443207523289042,-0.523930022717827
-1.8539674454993873,-0.39056783125441447
-1.8635627680960467,-0.25502166018035144
-1.872834436064383,-0.11742769846345721
-1.8815394750315633,0.02207951746276825
-1.8894626177816354,0.16336771260935973
-1.8964147004131,0.3063074017045171
-1.9022310678736325,0.450772341470193
-1.906769998625456,0.5966399115157778
-1.9099111573112648,0.7437914284170778
-1.9115540834608984,0.8921123974892554
-1.9116167234987085,1.0414927066890742
-1.9100340125760973,1.1918267669940872
-1.9067565120589085,1.343013603502138
-1.9017491078424162,1.4949569013698414
-1.894989774047143,1.6475650105579114
-1.8864684060696975,1.8007509131669162
-1.8761857264321466,1.9544321569202203
-1.8641522664054888,2.1085307580711308
-1.8503874260003497,2.2629730766672687
-1.834918614654923,2.41768966668562
-1.8177804748542912,2.5726151030469353
-1.799014191052103,2.72768778692344
