Column1,Column2
2.0,2.5
2.35,2.9
2.68126701407464,3.279999999809876
2.993029033219688,3.6399999994295453
3.2847910630549,3.9799999988589643
3.5565530930377656,4.299999998098129
3.808315123139979,4.59999999714715
4.0400771540968545,4.8799999960062115
4.251839185013797,5.13999999466902
4.443628736815155,5.379999993135721
4.6159287196179974,5.599999991413681
4.769364014961552,5.799999989503539
4.904688447440304,5.9799999874060985
5.022772186536721,6.1399999851224125
5.124530860022222,6.279999982653825
5.210837623967827,6.399999980002113
5.282641760222673,6.499999977169639
5.3408036459933905,6.5799999741598825
5.386176866404142,6.639999970978117
5.419591666864619,6.6799999676332025
5.441867429627426,6.6999999641450145
5.453821478454814,6.6999999605849165
5.456271941221651,6.6802054097405215
5.450036934843539,6.641907091127934
5.4359372744829475,6.586359064286211
5.414787441379529,6.514777692995614
5.3873920877151535,6.428340902458355
5.35454387864529,6.328187647290271
5.317019822726282,6.215417569924787
5.2755775874161515,6.091090830301936
5.230952850249879,5.956228088969592
5.183856965935411,5.811810626938542
5.134974942623688,5.658780586814656
5.084963715723592,5.498041320872859
5.034450704741388,5.330457832836436
4.9840326372547,5.156857301178835
4.934274623710392,4.978029672771925
4.88570946661929,4.794728316663204
4.838837187838147,4.607670728673912
4.794124757890766,4.417539278370148
4.752006011636888,4.2249819907695345
4.7128817350219085,4.030613355907382
4.677119908115256,3.8350151600990254
4.645056090158643,3.638737333399913
4.6169939328888105,3.4422988083831996
4.593205808965764,3.24618838592732
4.573933542920952,3.050865604234611
4.559389232635331,2.8567616077881692
4.549756149960081,2.664280013399361
4.54518970969895,2.4737977709045498
4.545818496777032,2.285666016438451
4.5517453420230565,2.1002109165449765
4.563048437587988,1.9177345016863785
4.5797824836093595,1.738515487979856
4.601979858306026,1.5628100862294874
4.6296518042499395,1.3908527975323082
4.66278962410837,1.2228571949224087
4.701365879680384,1.0590166906780796
4.745335588563962,0.899505289055848
4.794637413284115,0.7444783243337683
4.849194838186701,0.5940731841460771
4.908917329856996,0.44841001817402765
4.973701477255802,0.3075924323249323
5.043432108178845,0.17170816858471108
5.117983379037163,0.040829770769981906
5.19721983532727,-0.08498476356467578
5.280997440509996,-0.20569134478891046
5.369164571346487,-0.3212591661417632
5.461562978049003,-0.43167009166971637
5.558028707893392,-0.53691805687035
5.658392991209816,-0.6370084817625777
5.762483088919042,-0.7319576961172032
5.870123101013843,-0.8217923765979745
5.981134735599485,-0.9065489955826547
6.0953380383045275,-0.9862732814551494
6.212552082053795,-1.0610196901828162
6.332595617360258,-1.1308508880171246
6.455287683442195,-1.1958372451803472
6.58044818060729,-1.2560563404254614
6.707898404466779,-1.3115924763805427
6.837461542651312,-1.3625362056122632
6.9689631347963354,-1.4089838673653912
7.102231496649479,-1.4510371349561408
7.237098109226038,-1.4888025738166493
7.373397974002208,-1.5223912102055768
7.51096993518958,-1.551918110615702
7.649656970179437,-1.5775019719233123
7.78930644928211,-1.5992647223361005
7.929770365915694,-1.6173311332061344
8.070905538420343,-1.6318284417822302
8.212573784689813,-1.6428859849817716
8.354642070821301,-1.6506348442656655
8.496982634988576,-1.6552075017017867
8.639473087742342,-1.6567375073019868
8.781996489936148,-1.655359157715599
8.924441409466535,-1.6512071863584628
9.066701958002703,-1.6444164650509019
9.208677808864376,-1.6351217172309436
9.350274197187012,-1.623457242800453
9.491401903491365,-1.6095566546519333
9.63197722175005,-1.5935526269125295
