Column1,Column2
2.5,1.0
2.25,1.25
1.9842185245309938,1.493642091430154
1.7050384253631303,1.7302255571207361
1.4147053029271008,1.9591037825573374
1.115343221835528,2.179659276484871
0.8089769666315711,2.391384406011383
0.49754786440902216,2.5938505172925224
0.1828965342662507,2.7867106490695575
-0.1332464545537012,2.9696797092029366
-0.4492588758450766,3.1425177700630176
-0.7636113770536205,3.3050189527512397
-1.0748617409681651,3.4570041749750398
-1.3816493558414022,3.5983279891850706
-1.6827486552788185,3.7288712996714204
-1.9771403169606416,3.848535114580755
-2.2638766758711206,3.9572398127018396
-2.5422315267653715,4.054919429876729
-2.811603557805382,4.141526187850958
-3.0715192253984833,4.217030262982785
-3.3216073873222838,4.281413076808363
-3.561578386852089,4.334673825661322
-3.7912098503765073,4.3768232266183995
-4.0103369225963394,4.407886857310624
-4.218839722472033,4.427939429337142
-4.416643267761696,4.437102036025958
-4.603712569405609,4.43553931203229
-4.780047073151878,4.423456528695578
-4.9456772729347716,4.401096647299094
-5.100661973613159,4.368737350657585
-5.245085125601069,4.326688071789408
-5.379052923404553,4.2752870368098055
-5.502691146455521,4.214898337617105
-5.61614272513237,4.1459090484357155
-5.719565517577063,4.068726398832004
-5.8131302843070225,3.9837750144335633
-5.897018848231254,3.8914942352609097
-5.9714224281392045,3.7923355203243685
-6.036540134090576,3.68675994594862
-6.0925776134679355,3.575235804163556
-6.139745836794478,3.45823630644225
-6.178260012779576,3.336237397075071
-6.208338622438433,3.2097156795420774
-6.230202562538241,3.0791464583829677
-6.244074389048591,2.945001898263679
-6.250177651714529,2.8077493011997032
-6.248736311322653,2.6678495022166278
-6.239974231689846,2.5257553831064103
-6.224114738867061,2.381910503371487
-6.201380240513426,2.236747846935842
-6.171991898855892,2.0906886827404585
-6.136169351103754,1.9441415369278483
-6.094130471633359,1.7975012739542882
-6.046091170693893,1.6511482836466504
-5.992265224808558,1.5054477709409386
-5.932864134455068,1.3607491447994589
-5.868097005003968,1.2173855026006157
-5.798170447271603,1.0756732061273986
-5.723288494405925,0.9359115451452248
-5.643652532166927,0.7983824844549418
-5.559461239988934,0.6633504902300995
-5.470910540518965,0.531062431397028
-5.378193555613661,0.40174755178971866
-5.281500567046988,0.27561750880702346
-5.181018980432003,0.15286647431532827
-5.076933291092831,0.03367129357378823
-4.969425050837786,-0.08180830199032949
-4.858672834781792,-0.19342943226335088
-4.744852207546396,-0.30106576021256004
-4.628135688329195,-0.4046071418775674
-4.508692714482095,-0.5039592384234658
-4.3866896033700975,-0.5990430939840646
-4.262289512399924,-0.6897946829063326
-4.1356523972115005,-0.7761644298835495
-4.006934968115806,-0.8581167063356809
-3.8762906449406516,-0.9356293062621819
-3.7438695105122477,-1.0086929046557769
-3.6098182630558364,-1.077310501426637
-3.4742801678437885,-1.1414968536456098
-3.3373950084552972,-1.2012778987735029
-3.1992990380387596,-1.256690171401576
-3.0601249309868943,-1.3077802158869742
-2.920001735446285,-1.3546039971264248
-2.77905482708803,-1.3972263115726145
-2.6374058645652094,-1.4357202004607466
-2.49517274707652,-1.4701663670782334
-2.3524695744443656,-1.5006525997786966
-2.2094066101004093,-1.5272732023127182
-2.066090247352722,-1.5501284329224148
-1.9226229792866643,-1.5693239535250936
-1.7791033726270422,-1.5849702901932403
-1.635626045862298,-1.5971823060239985
-1.4922816519030275,-1.6060786873813089
-1.3491568655172879,-1.6117814443880576
-1.2063343757543923,-1.61441542644403
-1.0638928835375092,-1.6141078534482256
-0.9219071045736946,-1.610987863311199
-0.7804477776982961,-1.60518607625455
-0.6395816787392198,-1.5968341763104998
-0.4993716399555838,-1.5860645103546127
-0.35987657507499854,-1.57300970492916
