Column1,Column2
0.5,3.0
0.09999999999999998,2.55
-0.27999999980407253,2.090671469868156
-0.639999999412369,1.6233699204622876
-0.979999998825053,1.1493788321562957
-1.2999999980423025,0.6699044735931879
-1.599999997061279,0.1860837830275693
-1.879999995885233,-0.3009401789639566
-2.139999994514408,-0.7900749702409849
-2.3799999929490836,-1.2803284431039386
-2.5999999911895846,-1.7708056415229942
-2.799999989236294,-2.2607039595530964
-2.979999987089671,-2.749308222412247
-3.139999984750291,-3.2359854192975597
-3.27999998221889,-3.7201809900945286
-3.399999979496431,-4.20141294079536
-3.4999999765842738,-4.679266444017052
-3.5799999734844654,-5.153389556923858
-3.6399999702004697,-5.623489135477435
-3.6799999667403243,-6.08932491648052
-3.6999999631304257,-6.550704420396062
-3.700226868527503,-7.007481430406786
-3.68346804013177,-7.4595521924230095
-3.6523779907670826,-7.9068518261416445
-3.6094791642995,-8.349350710558031
-3.5571720109039595,-8.787051030490847
-3.497734049075812,-9.219983488225141
-3.433310425107872,-9.648204182966726
-3.3658552475573695,-10.071791659518665
-3.2971395550282163,-10.490844126431698
-3.228759559994633,-10.905476842839413
-3.1621450908962836,-11.31581967225984
-3.0985681614857428,-11.722014800822002
-3.039151603009045,-12.124214616652797
-2.984877701046664,-12.522579746530432
-2.9365967847967993,-12.917277245369657
-2.8950357222525365,-13.30847893364521
-2.8608062800788594,-13.69635987747775
-2.8344133120482207,-14.081097005795312
-2.8162627446421946,-14.46286785873757
-2.8066693328741925,-14.841849461284705
-2.8058641635393897,-15.218217315962397
-2.8140018869580836,-15.592144508394274
-2.831167661854712,-15.963800919438723
-2.857383801314534,-16.333352537653465
-2.8926161107921464,-16.70096086587462
-2.9367799119200217,-17.066782415773286
-2.9897457483910297,-17.430968284355647
-3.051344772476933,-17.793663806510878
-3.121373812805838,-18.155008277847745
-3.199600125866579,-18.51513474224816
-3.285765835348656,-18.874169838748987
-3.379592064872012,-19.232233702545095
-3.480782770927093,-19.589439920655725
-3.589028283937532,-19.94589569811532
-3.7040085662920643,-20.301700894223554
-3.825396196976295,-20.656948981000482
-3.9528590930812237,-21.01172714115038
-4.086062978982259,-21.36611639361311
-4.224673614383606,-21.720191743096734
-4.368358792713554,-22.07402235023068
-4.5167901215491,-22.42767171919267
-4.669644596851936,-22.7811978998947
-4.826605982818627,-23.13465371872034
-4.987366009097813,-23.488086615358004
-5.151625397009575,-23.841539112986496
-5.319094726229682,-24.19504923831591
-5.489495153175653,-24.54865075693863
-5.662558992062743,-24.902373535608064
-5.838030169291789,-25.256244158270054
-6.015664561490505,-25.610285582377028
-6.195230227164975,-25.964517375108805
-6.3765075415292465,-26.318955945557512
-6.559289243676013,-26.673614771907623
-6.743380404832467,-27.02850462276923
-6.928598326018118,-27.38363377193221
-7.114772372987392,-27.739007907256934
-7.301743755904206,-28.09463075599023
-7.489365260758994,-28.450504470297446
-7.67750093910694,-28.806629475512576
-7.866025762277486,-29.163004645752856
-8.05482524578505,-29.519627470713026
-8.243795049259237,-29.876494213558015
-8.432840556811819,-30.233600059881876
-8.621876442368563,-30.59093925776223
-8.810826224117708,-30.94850524898757
-8.999621811864891,-31.3062907915845
-9.188203050735515,-31.664288073801956
-9.37651726433502,-32.02248881975591
-9.5645188001578,-32.380884516418455
-9.75216857973728,-32.73946663824045
-9.939433655743212,-33.09822642094388
-10.126286777962807,-33.45715493874234
-10.31270596985194,-33.81624284842607
-10.498674117103514,-34.17548081547724
-10.684178569459652,-34.534859568586654
-10.86921075678963,-34.89436994877387
-11.053765820263747,-35.25400295275919
-11.237842259277878,-35.61374977092309
-11.421441594621593,-35.973601820185145
-11.60456804823477,-36.33355077212665
