Column1,Column2
2.5,5.0
2.0,4.6
1.495628168014923,4.179999999817954
0.9888925531282021,3.7399999994628677
0.48165301011093736,3.279999998965414
-0.024375444153919828,2.8003139675720505
-0.5276127395656622,2.3035426699287718
-1.026610413555356,1.7922185562315789
-1.5200499920572808,1.2687483645187616
-2.006731229308676,0.7353633052129898
-2.4855780635814866,0.19412248944003602
-2.955632399282871,-0.3530814886771008
-3.416042794764966,-0.9045165244192822
-3.866066767863807,-1.4586043031733924
-4.305071234822591,-2.013914873476459
-4.7325146563952964,-2.5691588064750226
-5.147948011427059,-3.1231796348568217
-5.551019288238281,-3.6749472376827
-5.941445878156972,-4.223551281677135
-6.319032718748474,-4.768192719658435
-6.683651279158263,-5.308176025962216
-7.035237301203029,-5.842904948926878
-7.373779448607857,-6.371875947574811
-7.699398130518699,-6.894671822928736
-8.012334209493385,-7.410955325705399
-8.312946738984774,-7.92046294338727
-8.601699519419325,-8.422998885414692
-8.879139075801477,-8.918429282124167
-9.14582341757486,-9.406676610169006
-9.402317513617973,-9.887714354490514
-9.64918919153001,-10.361561914454152
-9.887005442072779,-10.828279759518516
-10.116329109183264,-11.287964837757587
-10.337715945677568,-11.740746238700163
-10.55171201462417,-12.186781110276437
-10.758851416355876,-12.626250828161103
-10.95965432120182,-13.059357414466907
-11.154625288240904,-13.48632020156253
-11.344251850693398,-13.907372735755699
-11.529003348966272,-14.322759914687248
-11.709329992839466,-14.73273535151569
-11.885662134814133,-15.137558958326094
-12.058409737230525,-15.537494740663108
-12.227962016393542,-15.932808794657475
-12.394687247609852,-16.323767497880375
-12.55893271573414,-16.71063588481244
-12.721024796536632,-17.093676197646687
-12.8812691549329,-17.473146603053554
-13.039951046854476,-17.849300065495644
-13.197335712279495,-18.222383367730135
-13.353668847681911,-18.592636269204394
-13.50917714689054,-18.960290793179208
-13.664068900074845,-19.325570633610866
-13.81853464128268,-19.688690661989536
-13.972747835652306,-20.04985565723356
-14.126865598096732,-20.40926141547629
-14.281029435914771,-20.767094102809917
-14.435366008416235,-21.12353013182159
-14.589987897260404,-21.478736109299433
-14.744994381789164,-21.832868848087724
-14.900472214196956,-22.18607543641443
-15.056496389911223,-22.53849335835075
-15.213130909061928,-22.89025065941614
-15.370429525397052,-23.24146611824077
-15.52843647945019,-23.5922490059047
-15.687187213191828,-23.942700007775233
-15.846709063789136,-24.29291142070105
-16.00702193447022,-24.64296746433511
-16.16813894083328,-24.992944734439437
-16.330067031257002,-25.34291292289926
-16.492807580363152,-25.692934589015337
-16.656356954752052,-26.04306551987429
-16.820707050477417,-26.39335509416308
-16.985845801950727,-26.74384664689802
-17.151757662170446,-27.09457783278935
-17.31842405435103,-27.445580986201257
-17.485823795192413,-27.79688330624663
-17.653933490175177,-28.14850736757445
-17.8227279013938,-28.50047178529856
-17.992180288553275,-28.852791210634475
-18.162262723849846,-29.205476652108576
-18.3329463815392,-29.558535785469278
-18.504201803064262,-29.911973251612718
-18.675999138671322,-30.265790941971524
-18.84830836648845,-30.619988270947587
-19.021099490074725,-30.97456243509021
-19.194342715474384,-31.32950865883581
-19.36800860882535,-31.684820426715405
-19.542068235580462,-32.040489702040226
-19.716493282402173,-32.3965072616044
-19.89125616278358,-32.752863022597765
-20.066330107438496,-33.109545913202226
-20.24168924049005,-33.466544041177514
-20.417308642460952,-33.823844641166815
-20.593164401049286,-34.181434327803
-20.769233650642263,-34.53929936257278
-20.945494601491852,-34.89742577278744
-21.121926559441643,-35.25579945966571
-21.29850993705992,-35.614406296011204
-21.475226256997217,-35.97323221397291
-21.652058148348797,-36.332263283381394
