Column1,Column2
4.5,-3.5
4.6,-3.4
4.706447667307994,-3.307531615020176
4.818929033556607,-3.222111284734169
4.937056709369483,-3.1432864959844378
5.060468177847508,-3.0706337893875064
5.188824197622368,-3.0037568939258454
5.321807308442639,-2.9422849813089553
5.4591204327092635,-2.885871032413834
5.600485566799943,-2.834190308608726
5.745642556417532,-2.786938921226083
5.894347950567627,-2.7438324928830373
6.046373929116946,-2.7046049047522773
6.201507299208209,-2.6690071242648523
6.359548556110563,-2.6368061080807452
6.5203110043684545,-2.6077837754946183
6.68361993537745,-2.5817360477544153
6.849311857764107,-2.5584719490608627
7.017233777179575,-2.5378127652876197
7.187242522334325,-2.519591256716124
7.359204114305049,-2.5036509213170586
7.532993176335449,-2.4898453053331138
7.708492381530976,-2.4780373581260333
7.885591936014534,-2.468098828445936
8.064189095266352,-2.4599096994633904
8.244187711517439,-2.4533576600754534
8.42549781020279,-2.4483376101567047
8.608035193608613,-2.4447511975758105
8.791721069967465,-2.4425063849381137
8.976481706367515,-2.44151704414567
9.162248103946878,-2.4417025769887055
9.348955693942216,-2.4429875600971362
9.53654405325266,-2.4453014126881065
9.724956638266036,-2.4485780856459156
9.914140535774884,-2.452755770564681
10.104046229885009,-2.457776627472026
10.294627383889745,-2.4635865300343607
10.485840636149064,-2.470134827121358
10.677645409074342,-2.477374119679263
10.870003730377332,-2.485260051930137
11.062880065795898,-2.4937511159772203
11.25624116255967,-2.5028084689557013
11.45005590290603,-2.5123957619233592
11.644295167001166,-2.5224789797373703
11.838931704662329,-2.5330262912118586
12.033940015316208,-2.5440079088961522
12.229296235664618,-2.55539595785602
12.424978034562656,-2.5671643528798604
12.620964514646243,-2.5792886835689086
12.817236120275703,-2.5917461068052714
13.013774551389869,-2.6045152461240897
13.210562682891196,-2.6175760975465465
13.407584489206807,-2.630909941458904
13.604824973693107,-2.644499260149377
13.802270102573004,-2.65832766063958
13.999906743114718,-2.672379802470613
14.197722605779834,-2.6866413301256657
14.395706190085775,-2.701098809791452
14.59384673394418,-2.715739670179902
14.79213416625203,-2.7305521471494165
14.990559062526696,-2.745525231881736
15.18911260338948,-2.760648622386184
15.38778653571456,-2.7759126781173884
15.586573136272655,-2.791308377507101
15.785465177709781,-2.80682727822369
15.984455896706404,-2.8224614799784584
16.18353896418693,-2.8382035897271694
16.38270845743792,-2.8540466891010343
16.581958834017467,-2.869984303930004
16.78128490733985,-2.8860103757237243
16.980681823827247,-2.9021192349799803
17.18014504152927,-2.918305576212261
17.379670310114655,-2.9345644345771054
17.579253652147763,-2.950891164002989
17.778891345566873,-2.967281416724544
17.978579907288815,-2.9837311241264945
18.178316077863887,-3.0002364788251463
18.37809680711885,-3.016793917891155
18.577919240719144,-3.0334001071580907
18.77778070759535,-3.0500519265329067
18.977678708176597,-3.066746456251801
19.177610903379545,-3.083480964017905
19.377575104304057,-3.10025289296481
19.577569262590394,-3.1170598503936584
19.777591461396323,-3.1338995972305503
19.977639906952678,-3.150770038165307
20.177712920661435,-3.1676692124202677
20.37780893170106,-3.184595285112581
20.577926470106856,-3.201546539171054
20.778064160295745,-3.2185213677720714
20.97822071500557,-3.235518267261081
21.178394929624865,-3.2525358305285863
21.378585676886175,-3.2695727408114372
21.57879190190006,-3.2866277658921113
21.779012617509192,-3.303699752670444
21.979246899937266,-3.32078762208383
22.17949388472126,-3.337890364353656
22.37975276290383,-3.3550070345370453
22.5800227774676,-3.372136748363735
22.780303219975096,-3.389278678340714
22.980593036870577,-3.4064320501069
23.180891199158108,-3.423596139021636
23.38119674383036,-3.4407702669724753
23.581508769634663,-3.4579537993878198
23.781826433107383,-3.475146142441362
23.982148944862036,-3.4923467404359756
24.182475566115155,-3.5095550733556635
24.382805605441973,-3.5267706545746225
24.583138563233245,-3.5439930287134143
24.783474040729445,-3.561221769632783
24.983811664733775,-3.5784564785564656
