Column1,Column2
-1.0,4.5
-0.65,4.5
-0.3096282135952642,4.498987349136067
0.021733542783880296,4.497027078692705
0.34466376200652116,4.494180044600408
0.6597037945970023,4.490503195515789
0.9673602334726573,4.486049823689515
1.2681071455685928,4.480869799727186
1.5623881601801937,4.475009792277295
1.8506184232228409,4.468513473614054
2.133186426017674,4.46142171202069
2.4104557166594995,4.4537727518207095
2.682766501505704,4.445602381850186
2.9504371438409867,4.436944093113223
3.21376556631978,4.427829226315094
3.473030563364344,4.418287109922956
3.7284930292998673,4.408345189362338
3.980397107636702,4.398029147918506
4.228971266562522,4.387363019875329
4.4744293053821105,4.376369296389999
4.71697129633832,4.365069024570057
4.956784465963071,4.3534819001891165
5.19404401984089,4.341626354449755
5.428913914418211,4.329519635175756
5.661547579258372,4.317177882791376
5.89208859292397,4.304616201422334
6.120671315463965,4.291848725431739
6.3474214802916435,4.278888681684044
6.572456748060952,4.265748447811337
6.795887224980924,4.252439606738609
7.017815947851566,4.238972997708217
7.2383393379578305,4.225358764028293
7.457547625821166,4.211606397755459
7.675525248679739,4.197724781508668
7.892351222448291,4.183722227598366
8.108099489796178,4.169606514643368
8.32283924587694,4.1553849218367125
8.536635243144277,4.1410642610114845
8.749548076597204,4.126650906647828
8.961634450710946,4.1121508239533515
9.172947429229428,4.097569595140628
9.383536668919753,4.082912444017518
9.593448638318387,4.068184258998684
9.802726822432664,4.053389614639626
10.011411914299368,4.038532791788132
10.219541994244196,4.023617796441886
10.427152697631843,4.00864837739532
10.634277371845606,3.9936280427534436
10.84094722318806,3.9785600753853942
11.047191454349926,3.9634475473857917
11.253037393052695,3.9482933336075923
11.458510612431718,3.933100124326063
11.663635043690032,3.9178704370896575
11.868433081519228,3.902606627810009
12.072925682751732,3.887310901139878
12.27713245867907,3.871985320184786
12.481071761442813,3.856631815591107
12.684760764878757,3.841252194050657
12.88821554017047,3.8258481462592426
13.09145112664549,3.810421254364226
13.294481598026,3.794972998933919
13.497320124425885,3.7795047654795053
13.699979030367224,3.764017850558214
13.902469849071824,3.748513467484647
14.10480337326633,3.732992751676125
14.306989702727805,3.717456765651944
14.509038288772993,3.70190650371598
14.710957975893562,3.6863428963357716
14.912757040717521,3.6707668142411514
15.11444322846842,3.6551790722594215
15.316023787086449,3.639580432905523
15.517505499154614,3.6239716097398436
15.718894711777862,3.608353270511673
15.920197364543103,3.592726040100522
16.121419015683717,3.5770905032675056
16.3225648665655,3.561447207234372
16.5236397845981,3.5457966640893086
16.724648324678267,3.530139353047469
16.925594749253715,3.5144757225577554
17.12648304710031,3.4988061922799027
17.327316950893255,3.483131154932379
17.528099953650244,3.467450978022259
17.728835324118066,3.451766005464408
17.929526121173357,3.4360765590944076
18.13017520729634,3.420382940089477
18.330785261180772,3.4046854302921563
18.53135878953406,3.388984293452499
18.731898138133815,3.373279776391095
18.932405502118517,3.357572110081903
19.132882935700547,3.3418615106737906
19.333332361201197,3.3261481804410282
19.53375557751858,3.3104323086741148
19.734154268052077,3.2947140725134045
19.93453000811802,3.2789936377292133
20.13488427188863,3.2632711594518433
20.335218438887136,3.2475467828547098
20.53553380006384,3.2318206437936468
20.73583156348315,3.2160928694050015
20.936112859645718,3.200363578665752
21.136378746481245,3.1846328829172346
21.336630409297516,3.1689008863553596
21.53686897884195,3.153167686489538
21.737095513301583,3.137433374571817
21.9373110029624,3.1216980359987114
22.13751637456668,3.1059617506871597
22.33771249539299,3.090224593426321
22.537900177080186,3.074486634206829
22.738080179188696,3.058747938528877
22.93825291754712,3.0430085676905287
23.138418643612866,3.027268579057518
23.338577592643528,3.011528026316101
23.538729984740165,2.995786959708184
23.738876025820993,2.9800454262535774
23.939015908529427,2.964303469956501
24.13914981309051,2.9485611319992064
24.339277908105384,2.9328184509231674
24.539400351299776,2.9170754627986515
24.739517317162257,2.901332201383326
24.939629136000296,2.8855886982707912
25.139736289378977,2.8698449830300796
25.33983927137943,2.854101083333933
25.5399385443792,2.838357025082275
25.74003454108848,2.8226128325155266
25.940127666458334,2.8068685283209622
26.140218299461914,2.791124133732653
26.340306794736673,2.775379668624625
26.54039314195039,2.759635151598622
26.740477286235215,2.7438906000646592
26.940559176212293,2.7281460303187544
27.140638763771644,2.712401457613802
27.340716003860422,2.6966568962268807
27.540790854283287,2.680912359521634
27.740863275525065,2.66516786000746
27.94093323057529,2.6494234093932234
28.14100068476581,2.633679018639739
28.341065605623985,2.6179346980074087
28.541127962792967,2.6021904571012353
28.741187914728744,2.586446304912886
28.941245616176353,2.570702249860151
29.141301211940533,2.5549582998235634
29.341354837526215,2.5392144621815493
29.541406711265655,2.523470743841448
29.741457115511245,2.5077271512706383
29.941506314492408,2.49198369052559
30.141554555483292,2.4762403672758317
30.34160206988945,2.460497186830801
30.54164907427003,2.4447541541622995
30.74169577128358,2.4290112739265313
30.941742350592616,2.413268550483873
31.141788904298426,2.3975259879182196
31.341835265220556,2.3817835900551696
31.541881276858174,2.366041360477555
31.741926792746145,2.350299302540958
31.941971675806418,2.3345574193896486
32.14201579775048,2.3188157139689722
32.3420590385115,2.3030741890393878
32.54210128571744,2.287332847186354
32.74214243419311,2.2715916908330627
32.9421823855051,2.2558507222506337
33.14222104752185,2.2401099435677443
33.34225838501502,2.224369356779774
