Column1,Column2
0.8786291462744233,4.237260697837547
1.1288473206825826,4.424792530471465
1.359065494892878,4.592324362908371
1.5692836689053589,4.739856195148478
1.759501842720087,4.867388027192042
1.9297200163371382,4.974919859039384
2.0799381897566045,5.062451690690917
2.2101563629785996,5.129983522147152
2.3203745360015624,5.177515353405345
2.4105927088273633,5.205047184469857
2.480810881456213,5.212579015342029
2.531029053888383,5.200110846023893
2.561247226124216,5.167642676518916
2.5714653981641655,5.115174506834271
2.561683570008839,5.042706336992256
2.531901741655531,4.950451345469469
2.4821199131046887,4.841335493035272
2.412338084362577,4.717929822887253
2.3225562554248675,4.582494890550508
2.2127744262941684,4.437019547697731
2.082992597007112,4.283248738416675
1.93352529090993,4.12271003523245
1.7673444470249975,3.9567301570090376
1.5871841459841964,3.7864586978782984
1.3955512464857827,3.612885328096776
1.194738839196021,3.436854966613972
0.9868468868102138,3.259081763096496
0.773800579102448,3.080168189560001
0.5573725811458079,2.9006144985550466
0.33920748417680313,2.720838190822947
0.1208441890398784,2.5411774463393506
-0.09626865308698174,2.3619098243924244
-0.3107769554913966,2.1832778847278993
-0.521424999624451,2.005516542418426
-0.7270742485042212,1.8288395120541094
-0.9267028344774949,1.6534342186465083
-1.1194046092573569,1.4794632487034063
-1.3043903027251647,1.3070760447028529
-1.4809838354709206,1.1364195620256572
-1.6486228273082795,0.96766229748043
-1.806854492972761,0.8010234498529467
-1.9553308921136558,0.6368021377749609
-2.093802940681944,0.47539997244155263
-2.222115777990968,0.3173187454585999
-2.3402027215093013,0.16313181740951097
-2.4480789888552734,0.013389502629864436
-2.5458350639278193,-0.13136796762534336
-2.6336300669629997,-0.2706224471880999
-2.7116850461811453,-0.4038881189852772
-2.780275959151884,-0.5307200361282213
-2.8397268835219545,-0.6507210328890144
-2.8904040198633436,-0.7635470927636917
-2.9327084115467237,-0.8689113840174988
-2.9670706837814587,-0.9665895695999659
-2.9939453584700635,-1.0564191880637448
-3.013804020546302,-1.1383021465203738
-3.027130839586639,-1.2122072899275238
-3.034417981329975,-1.2781642896730956
-3.036160866258461,-1.3362625152336327
-3.0328547855632175,-1.3866423827884071
-3.0249909744946706,-1.429487107193479
-3.0130520670998786,-1.4650168941668107
-2.997509863907126,-1.4934840251654444
-2.9788216360950655,-1.5151685587531307
-2.9574288537016478,-1.5303731016098885
-2.933755000438558,-1.5394284079048082
-2.9082037220224946,-1.54269748139079
-2.8811569495322575,-1.5405669292508477
-2.8529740876588736,-1.5334421179364262
-2.8239907476718065,-1.5217401412853822
-2.794518137118239,-1.5058858790427259
-2.7648431037417427,-1.4863073937712763
-2.7352279531292036,-1.4634316429488987
-2.7059104867956676,-1.4376808499209077
-2.6771042413964437,-1.409469183008292
-2.6489989096112607,-1.3791997552166855
-2.6217608023633607,-1.347261951847666
-2.59553369429282,-1.3140290886368882
-2.570439718304289,-1.2798563988359777
-2.5465803162120286,-1.2450793439133152
-2.524037278339446,-1.2100122392665331
-2.502873855283347,-1.1749471835017065
-2.4831359259012595,-1.1401532774280805
-2.4648532064835837,-1.1058761169199554
-2.448040487047017,-1.0723375421904262
-2.4326988816959756,-1.0397356247793355
-2.418817081040331,-1.0082448726556938
-2.4063725957134494,-0.9780166332465293
-2.3953329810990183,-0.9491796739027821
-2.3856570344258623,-0.9218409192713924
-2.3772959564362073,-0.8960863252341014
-2.3701944708387637,-0.871981869470958
-2.3642918957623973,-0.8495746392843947
-2.3595231623505453,-0.8288939980521735
-2.3558197765631146,-0.8099528125410949
-2.3531107210944247,-0.792748724284528
-2.351323295136908,-0.7772654492841278
-2.3503838861710267,-0.7634740914191667
-2.350218613302559,-0.751334456116808
-2.3507540592611966,-0.7407963520361248
-2.351917852491458,-0.7318008697318655
