Column1,Column2
1.5044998758243726,0.34468053308060853
1.6821339540345033,0.46133661315917596
1.8446197197264993,0.583740588335322
1.9924713917935022,0.7096892363309798
2.1262028984832297,0.8371867745969321
2.2463186865830593,0.964437356923349
2.3533129955910925,1.0898420134090652
2.4476688032896807,1.2119897483717759
2.5298579584580962,1.3296841812097637
2.6003365073576465,1.4419138840788361
2.6595421288739356,1.5478309275304516
2.707896723125995,1.646733884317993
2.745805002289672,1.738052731653243
2.7736587597538267,1.8213352328376577
2.7918338373457883,1.8962333891015397
2.800693880600038,1.9624914498001325
2.800588200705494,2.0199337454800244
2.7918555620584424,2.068456035103054
2.774826478608901,2.1080151758195886
2.7498291932682033,2.1386202924316984
2.717185865749823,2.1603248093243823
2.677211523644372,2.1732210958720874
2.6302304302846626,2.177434131921819
2.5765759012947624,2.1731168363255695
2.5166011408591538,2.160446518851064
2.450659730146678,2.139622100641916
2.3791125617404756,2.1108636555255256
2.3023247720549067,2.0744168500018425
2.2206662072490406,2.030548521303504
2.1345132410458225,1.9795491638982603
2.0442475126705175,1.9217397152826432
1.9502566460271227,1.857473347846946
1.8529296787704588,1.7871358951837433
1.7526704731810976,1.7111455271487916
1.6498787706061742,1.6299504010648433
1.5449502662554675,1.544028972702726
1.4382804044918025,1.4538957710974825
1.330272736489295,1.360091440681449
1.221350846660374,1.2631898496298883
1.1119709144412244,1.1638069977550267
1.0026315661354832,1.062603418422222
0.8938733619715254,0.9602808249836635
0.7862708797558942,0.8575694976085928
0.6804156413737925,0.7552034917887459
0.5768813016401969,0.6538956897323842
0.47621340687654645,0.5543264407525637
0.37892188409825944,0.4571352513965713
0.28547490404938713,0.3629139999695913
0.19629404523150906,0.2722015900547001
0.11175067721307642,0.1854799490468438
0.032163474839587036,0.10317127140609426
-0.04220302970694771,0.025636402081253507
-0.11113895292736384,-0.046825746851477376
-0.17448872130694454,-0.11397785405322944
-0.23214998496422695,-0.1756430283266479
-0.28407187934213196,-0.23170293465688274
-0.3302527281989633,-0.2820953089711963
-0.37073727783881033,-0.32681095977798763
-0.40561354843203357,-0.36589035017301114
-0.4350093835733844,-0.3994198484335973
-0.4590887741467189,-0.4275277296842306
-0.4780480269820388,-0.4503800050432777
-0.49211184308082445,-0.4681761483597434
-0.5015293642848107,-0.4811447842239889
-0.5065702413256494,-0.48953939447803674
-0.5075207702690732,-0.4936340940396218
-0.5046801385386419,-0.49371952055952517
-0.4983568160271417,-0.49009887631429017
-0.4888651213276866,-0.48308415484703704
-0.4765219878841561,-0.4729925792501375
-0.4616439499054912,-0.46014327366913055
-0.4445443632374059,-0.4448541846241552
-0.42553087205832896,-0.42743926411311634
-0.404903128277862,-0.40820592219328367
-0.3829507668741968,-0.3874527528428458
-0.3599516371152725,-0.36546753338380383
-0.3361702866660764,-0.3425254946006641
-0.3118566929866154,-0.3188878559098754
-0.28724523416355513,-0.29480061751361136
-0.26255388938231844,-0.27049359939613815
-0.23798365762209106,-0.24617971527698437
-0.21371818182826333,-0.22205446820578065
-0.1899235647683017,-0.19829565335068897
-0.1667483619896445,-0.17506325267630904
-0.14432373675281854,-0.15249950560747172
-0.12276376148988015,-0.13072913941149936
-0.1021658502175127,-0.10985974288216277
-0.082611306395641,-0.08998226695252048
-0.06416597094641845,-0.07117163608014292
-0.04688095551545454,-0.05348745461637837
-0.03079344654827462,-0.03697479287138501
-0.01592756635203221,-0.02166503819944924
-0.0022952779980303494,-0.007576797136319424
0.010102678321836882,0.005283164595449856
0.021275829057537665,0.016918956552136894
0.031243001898931734,0.027344583953926412
0.040031361041236335,0.03658296451586883
0.047675452048549394,0.044664951310630446
0.05421626433953927,0.05162837030158701
0.05970031841766363,0.057517080241225704
0.06417878408023193,0.06238006169941867
