Column1,Column2
0.9973041313338323,0.3701210749109973
1.0634242546840877,0.40522529270084484
1.1495443782116448,0.4595642847299393
1.2556645019002228,0.533903274702177
1.3817846256935093,0.6032244437730212
1.5279047491109747,0.6620576160517663
1.6852767456681852,0.711023605710996
1.8429098762891438,0.7520204858910634
1.996080788803047,0.7864468358958407
2.143077042506589,0.8154039469977619
2.2836270502912845,0.8397887566039994
2.4180708344422883,0.8603176082494768
2.547056549854339,0.8775963685936066
2.6713105380158777,0.8921354423260953
2.791477018101756,0.9043497941464216
2.908114414251483,0.9145997899965975
3.0217493000833127,0.9232582589200723
3.132777675697101,0.9305480560658632
3.241557073638128,0.9366673492746842
3.3484038839107764,0.9417960849499609
3.4536179628575283,0.9460761483756015
3.5574547924498305,0.9496326821313038
3.660120336473352,0.952582232587137
3.761794628547512,0.9550229173797118
3.862629628097818,0.957036222143371
3.962752025026477,0.9586899046791524
4.062269236976101,0.9600410820386193
4.161272063870977,0.9611378331481952
4.259837438755846,0.9620204925229551
4.35803068444441,0.9627225627214074
4.455907472542159,0.9632725366153928
4.553515671229195,0.9636945949241257
4.650895043076731,0.9640093542024901
4.748078054732563,0.9642339292778118
4.845092187610407,0.9643825859519843
4.941960562220464,0.9644673792474057
5.038702433628781,0.9644984744562158
5.135333921976945,0.964484424860592
5.231868594883701,0.9644324234278433
5.328318023606514,0.9643485496748245
5.424691988805908,0.9642376281436986
5.521000768632404,0.9641013366260961
5.617253280972782,0.9639423010695035
5.71345705947504,0.9637632428604387
5.809618848631104,0.9635667722109148
5.905744463318864,0.9633551848029741
6.001838887660411,0.9631305211844441
6.09790649843014,0.9628946082141521
6.193950688491486,0.9626489286966864
6.289974173333862,0.9623947022942677
6.3859791750557635,0.9621329298350652
6.4819675600072975,0.9618644719432079
6.5779408999254425,0.9615900658823017
6.673900524555835,0.9613103446988288
6.769847561988109,0.9610258534074873
6.865782970861047,0.9607370625402343
6.961707583858226,0.9604443911854502
7.057622151889057,0.9601482408717111
7.153528507795872,0.959850722534241
7.249427875653234,0.9595531517917519
7.345321151330234,0.959256338753874
7.441208801108089,0.958960671850739
7.537091105558108,0.9586663681226153
7.632968241631244,0.9583735624059766
7.728843666530722,0.9580824421441618
7.824719226390043,0.9577929217471747
7.920595645491993,0.9575047856687197
8.016473099781102,0.957217782985972
8.112351511986123,0.9569316697849568
8.208230701302018,0.9566462261428585
8.304110456467491,0.9563612612084129
8.399990570709091,0.9560766127410785
8.495870856522346,0.9557921445459191
8.591751150527706,0.95550774319202
8.687631313658873,0.9552233147217962
8.78351122928656,0.9549387816511137
8.87939080059497,0.9546540803280688
8.975269947842996,0.9543691586714911
9.071148605797799,0.9540839742569927
9.167026721450025,0.9537984927183785
9.262904252043706,0.953512686383684
9.35878116337053,0.953226533169966
9.454657428356736,0.9529400156393338
9.550533025868484,0.9526531202197167
9.646407939716523,0.952365836553978
9.742282157809845,0.9520781569525631
9.838155671474652,0.951790075951715
9.93402847486975,0.9515015899412764
10.029900564511596,0.9512126968456881
10.125771938864597,0.9509233958677601
10.22164259802112,0.9506336872693498
10.317512543417909,0.9503435721910349
10.413381777603288,0.9500530525018808
10.50925030425527,0.9497621307949798
10.605118128114157,0.9494708103366313
10.700985254064326,0.949179094518297
10.796851687308846,0.9488869869491574
10.892717433409596,0.9485944914735088
10.988582498274674,0.9483016121611305
11.084446888269172,0.9480083532124807
11.18031060980748,0.9477147191088358
11.27617366954898,0.9474207144501614
11.372036074349873,0.9471263439400116
11.467897831218831,0.9468316123689239
11.563758947285079,0.9465365245963769
11.659619429768515,0.9462410855368889
11.75547928595816,0.9459453001456071
11.851338523191798,0.9456491734046206
11.947197148841042,0.9453527103167809
12.043055170297954,0.9450559158933882
12.138912594963282,0.9447587951479648
12.234769430236938,0.9444613530898301
12.33062568350937,0.9441635947188365
12.426481362155394,0.9438655250193648
12.52233647352634,0.9435671489602221
12.61819102494699,0.9432684714867652
12.714045023709966,0.9429694975198587
12.809898477071975,0.9426702319531314
12.905751392248066,0.9423706795425251
13.001603776410043,0.9420708451631827
13.09745563669357,0.9417707336361568
13.193306980177242,0.9414703497366834
13.289157813891402,0.9411696981995289
13.38500814481631,0.9408687837187447
13.480857979879643,0.9405676109480853
13.576707325955944,0.9402661845063087
13.672556189862927,0.9399645089686366
13.768404578360764,0.9396625888693239
13.864252498150663,0.9393604287005366
13.960099955875036,0.939058032913119
14.055946958116035,0.9387554059156143
14.15179351139497,0.9384525520738918
14.24763962217153,0.9381494757107867
14.343485296843358,0.9378461811057596
14.439330542559405,0.9375426724866673
14.535175365200454,0.9372389540499407
14.631019770772982,0.9369350299428676
14.726863765318317,0.9366309042684674
14.822707354862432,0.936326581086572
14.91855054539284,0.9360220644111894
15.014393342838256,0.9357173582128359
15.110235753079625,0.9354124664157099
15.206077781936864,0.935107392899927
15.301919435161786,0.9348021415005288
15.397760718442123,0.9344967160086725
15.49360163741038,0.934191120165531
15.589442197617544,0.9338853576719698
15.685282404551073,0.933579432185708
15.781122263685804,0.9332733473055015
15.876961780367777,0.9329671066006254
15.97280095988523,0.9326607136313905
16.06863980746304,0.9323541718628295
16.164478328262835,0.9320474847231566
16.260316527383257,0.931740655601273
16.356154409859936,0.9314336878420432
16.451991980664573,0.931126584748863
16.547829244705177,0.9308193495840327
16.64366620682631,0.9305119855659706
16.73950287175399,0.9302044958524753
16.835339244232195,0.9298968835868486
16.93117532893028,0.9295891518641459
17.027011130449257,0.929281303735874
17.12284665332435,0.9289733422119771
17.218681902027956,0.9286652702599097
17.314516880970782,0.9283570908063502
17.410351594502096,0.9280488067360902
17.506186046911534,0.927740420895747
17.602020242427727,0.9274319360898917
17.69785418522288,0.9271233550850673
17.79368787944618,0.9268146806400144
17.88952132913879,0.9265059154352975
17.98535453828875,0.926197062112302
18.08118751082816,0.9258881232783714
18.177020250635504,0.9255791015037301
18.27285276153407,0.9252699993218074
18.36868504729192,0.9249608192303923
18.464517111622513,0.9246515636903824
18.560348958184786,0.9243422351262901
18.656180590583975,0.924032835926371
18.752012012371978,0.9237233684433868
18.84784322704762,0.9234138349948936
18.94367423805684,0.9231042378648269
19.039505048774974,0.9227945793009116
19.135335662556354,0.9224848615163028
19.23116608269876,0.9221750866917257
19.32699631244792,0.921865256973617
19.42282635499799,0.9215553744758299
19.518656213493227,0.9212454412796386
19.614485891029627,0.9209354594345752
19.71031539065464,0.9206254309582331
19.806144715368426,0.9203153578363444
19.901973868124355,0.9200052420237871
19.997802851830716,0.9196950854448095
20.09363166934739,0.919384889993057
20.189460323492213,0.9190746575335915
20.285288817037344,0.9187643899007742
20.381117152710942,0.9184540888997447
20.47694533319807,0.918143756307198
20.572773361140705,0.9178333938714854
20.668601239138727,0.9175230033124046
20.76442896974997,0.9172125863228742
