Column1
529.0744011326543
491.8554538772263
486.98490977633435
484.9705859146111
471.5805725896162
455.87695767687285
454.6149147393736
428.95307812843964
428.32437156481654
414.76378054553993
409.1717935051587
393.06612543252277
385.9554206585581
364.619336690838
361.0009174626315
347.7920851855459
346.4524578112964
335.18265214421615
334.40999885940784
324.34695252681763
316.01307262425615
304.07728823419967
299.9937731338777
299.01258197140476
286.9285749694022
283.27626449609664
278.99798234079304
273.4262648545173
270.6343026499945
265.2502737537076
258.15986617965444
256.23038316045296
242.07227792227584
238.30986715787756
234.601820076254
234.63765573760952
232.59575367338027
225.52014834571156
220.05279371514365
217.31741020790727
215.91117898890366
211.22879977111393
210.3205949329797
207.92144717300965
201.82166061896973
195.87996134599314
191.77288527004688
191.7630543861726
188.09222137515033
184.3666623250724
181.95016139373206
180.6733426873158
177.93693036088445
174.16186869444238
171.28787492573423
168.84141883259588
163.67062718202715
161.63701364265933
159.91515762103316
157.06115449198376
156.26336866035078
152.8602302597563
151.70562136502406
147.27677056936813
145.79810109891773
143.58687694993063
141.48348500570864
139.41745472837985
138.11047076727436
137.86667523697741
136.98805214420588
130.41318614526045
128.61650953889497
127.7762443482634
127.27573146588345
126.71476481724771
125.6902877766259
123.86694686942491
119.8070774056884
118.89378697133677
118.31091326039117
115.69686858214524
113.0312496265653
112.16943337704672
107.7833783625756
107.17495980923684
106.13773137785539
106.14318847805505
104.67941031824701
104.07703563682314
102.92311053513036
101.36323084206565
100.85619319540083
100.40848657328246
99.67185401122218
97.2918020904739
96.84201566151256
96.08257599320353
95.87714654363862
95.13436791133094
94.91331443117232
93.46425290802243
90.36809743876853
89.97103279303053
88.79379512929609
87.77035057170697
87.44500314565822
84.34658163521281
83.77202470569547
82.04720524988811
81.15355525200815
81.07024146395374
80.19280000388113
79.81636179533618
78.7651336170928
78.32146612031423
77.59867191033408
77.23156261164763
76.5950196055753
76.13626314117772
75.48274286661592
74.92610665518521
74.0345543222139
72.32890341059964
71.70595890489308
71.2185234106153
71.06057403793284
70.4939274657835
70.1863801516744
69.9231860516891
69.3035524201723
68.9535429582293
68.3065244463612
67.89040926109803
67.73769528737967
67.14534927900397
66.81869974477503
66.5575573495714
66.10182121646346
65.96775557587334
65.34800777908357
64.8842190699506
63.64505653238838
63.288056314870204
63.16413528694741
63.16413528694741
62.61256791523562
62.2954027262492
61.80791997055882
61.36478699619302
61.089205127303245
61.0061476998267
57.623342739319106
57.555037286132894
57.15780666595259
56.9755067875478
56.91129421881247
56.55535320138622
56.4315613644553
55.92787383200835
55.762223774761246
53.03484218894533
52.5275453112842
52.42054981525969
51.89432447340372
51.758386308780324
50.83018689259233
50.69714497172064
50.514237542805326
50.29821720407115
49.904112713340375
49.732881841277795
49.19774484906783
49.04434122632149
48.901670050265224
48.80821107068418
48.6153883837915
48.253572936247174
48.127907061692056
48.066050808211784
48.02073498494467
47.85521554200415
47.50572633872207
47.17568234741575
47.131228179840754
46.96728637817071
46.8994029382223
46.58502810495505
46.28863909250846
46.232787247566606
46.1099273557854
43.02965910725549
42.92339548416413
42.837506416998444
42.77589714317264
42.699027337710206
41.82411652097038
41.5222631498799
41.22295981833921
40.85524604452711
40.58956066282004
40.42883377221829
40.126622348164844
39.9868480165771
39.894130524027155
39.85550455918682
39.69121188207826
39.49949708230702
39.28813414074636
39.20978982715692
39.07046816859127
38.98822069167564
38.84986937450824
38.84948179652239
38.514385009898724
37.91344366773891
37.88084509483046
37.805189436105984
37.53720954647299
37.50028581476028
34.9019053780531
34.847006796898945
34.68458944117254
34.461402157099144
34.360575247788844
34.31224531931221
34.27756894215013
34.14095113001163
34.04548694890113
33.82745586864974
33.73128811007153
33.724176938531244
33.06497361403153
32.99272158260828
32.93094227833661
32.79138323499838
32.74386810528121
32.65100704892424
32.5338827135379
32.49691853754258
32.45361089423653
32.300970784389634
32.148845213486375
32.005725503044204
31.91650303675468
31.76440914334416
31.624193883819665
31.418042423759196
31.392987926145622
31.35330278785218
31.21231630813657
31.058774604691365
31.01814990826984
29.064909811442963
29.001296547381404
28.88968643321308
28.459679615206017
28.41367601494673
28.073667546088252
27.920462369212277
27.883904582087236
27.826462124901237
27.742406421982828
27.71154020317008
27.70160215041783
27.584984806322126
27.504754561602834
25.80098206230646
25.733268709343513
25.68180701889429
25.608708116597477
25.42386460956259
23.994225183470498
23.926136512152112
23.892589770102017
23.79852417754449
23.79285678590394
23.712221053407937
23.64362655138511
23.61384300519584
23.526894199393663
23.394823512677004
23.385156720376013
23.292298828346556
23.09420933887795
23.084909058348092
22.97679145590578
22.917416102814705
22.89761583174182
22.86339534351942
22.711623144510433
22.683993539497145
22.62355422934154
22.57736165076753
22.499717182898664
22.49122258744656
22.439750200268836
22.359042595786143
22.33239774238859
22.31870065915442
22.28553987485202
21.053008878245436
21.027481071239073
20.55545504600877
20.36687142971206
20.348152396033413
20.291208807927493
20.288950702787016
20.284364171175277
20.20095548386678
20.176534225098823
20.121541288249613
20.013575910278426
19.771662375722098
19.697982071492618
19.579570227602815
19.511982815406494
19.44516262548785
19.415782970160677
19.39638395934113
19.29466085721803
19.195484598319766
19.173302125036386
19.15672249088111
19.134180196374384
18.992268992230272
18.936141228287166
18.90825682768152
18.89523293351923
18.79586261671173
18.758371031733656
18.69487028846282
18.63931521820206
18.63920428476573
18.57272980943144
17.406707199198323
17.38874060945502
17.328708555011463
17.286302346261174
17.236211363071735
17.140314575729583
17.00899598219767
16.533258278687676
16.46793017691472
16.41364088839979
16.391865280717496
16.35453950973419
16.281141431099865
16.264762858216454
16.264651707235988
16.250632239216472
16.167832538117725
16.161214180818153
16.142055407114654
16.121746079252404
16.055820271648123
15.972692446227699
15.956684807822382
15.930024157549978
15.914416999444795
15.84275944546788
15.736370514600637
15.707237728460521
15.696889048569199
15.678349823130013
15.677581600176573
15.621096917801543
15.606340159384526
15.5581305807746
15.515942252041183
15.440707345033665
14.48551749526321
14.417235084939929
14.396748478939067
14.364034302199558
14.263295537575454
14.241625002295226
14.234216895204813
14.200762020232487
14.19561357636389
14.189485474356294
14.123576370074124
14.103459132890139
14.084813221421907
14.067560899984878
13.990109972101656
13.979916228589516
13.953176767150223
13.950472168649918
13.876669214804979
13.797593518582772
13.78705065507323
12.948229247989318
12.73447229119049
12.653645950411294
12.597590254728996
12.580480365738023
12.53130697666287
12.514612707405862
12.458263856786562
12.447513513585355
11.719808261370034
11.70131696735839
11.700349708156915
11.685282442017265
11.630883528678794
11.6138400525814
11.60537414072671
11.583498349231055
11.566544651988046
10.895331474709037
10.832163711048635
10.820870456464766
10.802457879935492
10.788171650642257
10.729842580096987
10.719792109880105
10.67531927621617
10.66827083492658
10.448894552457315
10.43161505999692
10.41790576730424
10.416604102375603
10.372041730230645
10.361340879101189
10.341706080185608
10.286045212740099
10.245173511470039
10.22939478915149
10.222522697680448
10.220520430314414
9.649105762927741
9.584197583648102
9.582284163492076
9.562841929430583
9.523233360942035
9.520849358269341
9.514224831054205
9.473037677344463
9.460315985154502
9.442501013165352
9.441667642881365
9.438300197879718
9.39764078064766
9.397623527952781
9.360763194065546
9.306097198953491
9.270077312685219
9.260504597345276
9.25303567095648
9.252295559193037
9.211610284490972
9.174922234006981
9.170591047137709
9.162007295021208
9.132829296513663
9.130036599244079
9.101144311152508
9.093576252447354
8.924445101912214
8.87094049832149
8.848501821083918
8.822152983079935
8.332315626172347
8.327188932630085
8.32396696602467
8.114654340250771
8.109940436556048
8.082663604689293
8.07327525369603
8.039982752929372
8.00743114927006
7.976965182987213
7.975765831397714
7.971575678546996
7.95676724600756
7.950970282703194
7.921104982171486
7.897143075251901
7.869642565128676
7.8538059590281835
7.815104221813624
7.814258956150412
7.645716598192842
7.638482194194013
7.6231572369611555
7.6201567109253485
7.587718303889813
7.573198054288282
7.513815238219279
7.509845802254531
7.500761068428232
7.492187163795464
7.4714829090560295
7.460586008319666
7.042287696251203
7.015503971921086
7.001725607119198
7.00093352346579
6.996510715505806
6.97462272335035
6.944808452968659
6.931287669811419
6.908644811987075
6.901116000544325
6.895316103413444
6.887700900650042
6.865871208545905
6.8567058839841755
6.851232940698268
6.849467240517266
6.823540786293292
6.819071749971346
6.7876803460527535
6.783982771833798
6.762626541076461
6.7581037625636675
6.75519488233392
6.389780985626581
6.386949965761284
6.356904851965123
6.352882815834487
6.349677611464711
6.347856815415189
6.341823401268276
6.2934645690772415
6.263525531925271
6.205823110463809
6.202121545577325
6.2004628599750164
6.175929162071109
6.170096227951815
6.047934134764595
6.016559212209972
6.014365005993951
6.01045132774532
6.00626933416174
6.000885674496562
5.999153763041261
5.97448922867184
5.967055103031044
5.963581154627274
5.962099349653041
5.939394371148422
5.934362115915551
5.925427627683123
5.920379335570121
5.919802820256997
5.892476932685676
5.868914416615402
5.84583092182545
5.5321845318770375
5.530686394606597
5.52619037187738
5.504797923617762
5.502803506865703
5.483649880254613
5.480399106632921
5.4786065883103685
5.4602637476809415
5.457149036987462
5.456908614529402
5.397284967145029
5.395001722085345
5.390739808158164
5.387607903242691
5.387014809841811
5.279367651837471
5.262910792309304
5.258691553988881
5.254015092919066
5.238725158259375
5.237898319623866
5.2376869373430175
5.236980332685462
5.230953056220428
4.95758092883404
4.9435647038602974
4.940679845577888
4.937790728171868
4.936306786735831
4.931543541127266
4.929023613759313
4.911263586533902
4.890867074170006
4.878887421457121
4.862787424897253
4.859770539183663
4.840517549759325
4.835471353666765
4.819849424048094
4.797240101082827
4.792309874953085
4.777433729412065
4.776595303643398
4.675027932150739
4.669153643783952
4.654092725876852
4.647219382349691
4.6438507637430835
4.6396377430465625
4.6304936694412495
4.61447154554202
4.60229853139991
4.6007950966129805
4.576986487198235
4.57687799748331
4.573734190305982
4.56473218196285
4.563436292312152
4.424791829274827
4.42054455602902
4.41949197891263
4.41662987887374
4.40913132662182
4.393584250829645
4.379549726918908
4.369102110767732
4.357401973696992
4.353171126496299
4.339221913719357
4.336554400060558
4.105686407619354
4.103789849263817
4.099430259055734
4.089220296062956
4.0863893428919
4.082058759455415
4.081108132014135
4.078161020531132
4.068087592351617
4.067807373764467
4.061729741210996
4.060101642799787
4.053614888179891
4.040835747377231
4.030432334641809
4.027048888169223
4.025458511990583
4.023168860201499
4.019099660734939
3.969712808945164
3.960783120077731
3.8849199800106673
3.8741804131084683
3.8621738192903066
3.856314455206449
3.8543402870266608
3.852442712993175
3.6517739472844637
3.649477089435808
3.6402900834582073
3.464795733245364
3.454113623845163
3.45365469703671
3.4504329084113103
3.4471947276273975
3.428554166826702
3.422888547804102
3.421367509501695
3.4208406336460397
3.4067117433522798
3.404398720269695
3.403078200991695
3.398982678306251
3.388052840447863
3.3861734604489238
3.3845541743138527
3.3136080890132593
3.267415667869936
3.263675267587397
3.263492615882404
3.2611456641262198
3.258958143754118
3.257617834615132
3.246146295236444
3.241332413684976
3.227424104429399
3.2250689833667994
3.2225373225301452
3.219416086713016
3.215499989898648
3.065321722424932
3.0549905315963826
3.039437930009386
3.0375797962646223
3.033686553314569
3.030364712346638
3.0283445692499726
3.025892056411768
2.884002318770984
2.880912877743306
2.88031091918211
2.8664839405136218
2.8664745182007647
2.865214745307935
2.8641174802841256
2.862098497485235
2.851898905890099
2.846342512816008
2.78330560584997
2.7802572444968363
2.770622994031334
2.7700632460403707
2.767978779595793
2.767849092000396
2.766202402681739
2.7312577580240194
2.7216685641843563
2.719723623852282
2.719368500567778
2.718604990707886
2.7172675880262758
2.7072412509704815
2.705040876002201
2.695984579318742
2.6955052739202268
2.6868011728877264
2.684707016219498
2.6831688968981506
2.6820754002055427
2.6815842028766017
2.680500763104124
2.6725180482765034
2.6711270600229677
2.6705428322163316
2.6629577067854844
2.6627242957329025
2.6623060600340898
2.6544711696084393
2.653188297017615
2.65283324727511
2.651679420821044
2.6444446767726904
2.64414357208281
2.6383941585235986
2.6364564119059968
2.51678513448568
2.515006673565008
2.5104997051146567
2.5096170193782603
2.5011214852501973
2.500573223583554
2.4995286078015098
2.497204449169311
2.437362097808933
2.434956409116562
2.426316778257654
2.423900401797979
2.4230214656707334
2.3911937315799117
2.294580061773007
2.285984151896682
2.2794296531662246
2.2776010073272515
2.277114187531036
2.269203616397566
2.2677451750512074
2.2666931496675975
2.2659622283148213
2.263490811159803
2.2608282009732488
2.251226348951309
2.2506793637094584
2.2496701994189676
2.248205131361329
2.237882134348467
2.2373569791118952
2.236543216510966
2.1446590807054173
2.143550046773904
2.1431191831555387
2.1412768056979257
2.133611249912956
2.1273454452450573
2.0976707311012643
2.0970243822534704
2.0948710361500185
2.0886640412189093
2.0871107062191747
2.0860084714421387
2.084990912499294
2.084261422609909
2.0779249390342778
2.076496046751464
2.075106019410479
2.074538519880754
2.0744826733685997
2.073467504731785
2.0670268778650747
2.0405251824553434
2.0404152326307536
2.038159454420544
2.0286515938883447
2.028383952265453
2.0224282223712957
1.9758092401806606
1.9750778430152134
1.9733643517602517
1.9702414621036302
1.9452954178129318
1.9390302624788718
1.938049549608733
1.935078690196027
1.9343090055437402
1.9334597003524772
1.8533577367183984
1.8529679099160081
1.8527739358181556
1.8519621270333386
1.849901231870305
1.8491266165743767
1.8418866959108362
1.8362419804632022
1.834607590738396
1.8324872998438009
1.8319271588046506
1.8315191046272377
1.825957622138811
1.823610742246275
1.758959643674414
1.7586641935752014
1.7525635546940372
1.7516406691445683
1.7466034717198216
1.7452497399853648
1.7015646547380239
1.6972401959666992
1.6964907333701116
1.6959810837728515
1.6949823532406558
1.6892551137619796
1.689055816631856
1.6884567922326656
1.6868149945977533
1.63108564777706
1.626442276138706
1.5855923059408668
1.5837000597655084
1.5832977237014212
1.5821556895758877
1.5588201022305892
1.553363431658085
1.5313001417106546
1.530826342762714
1.5300764456739722
1.5294628824892247
1.529421041982395
