Column1,Column2
5.0,-3.0
4.55,-3.25
4.079999999820322,-3.4920530560251843
3.5899999994787875,-3.726391611469806
3.0800000003302803,-3.9533647164229553
2.554490544737679,-4.17338976628377
2.0178277985555497,-4.386926532435795
1.4740916674108935,-4.594474726030888
0.9271055973242492,-4.796555167276371
0.38043448206101455,-4.99369843957254
-0.16261288608236346,-5.186433521849282
-0.6989544062404218,-5.375289974399766
-1.2257453866181063,-5.560805243784229
-1.7403591764719035,-5.743513225881972
-2.2404168982205745,-5.9239363410813635
-2.7238184655969824,-6.102528100497526
-3.1886988722616105,-6.2796767760782775
-3.633579278968712,-6.455708111132292
-4.058459685554241,-6.630888262366382
-4.463340091982717,-6.8054269473465805
-4.8482204982436095,-6.97948075216366
-5.213100904328798,-7.153156558512182
-5.557981310234579,-7.326515053142955
-5.882861715958466,-7.49957428608562
-6.187742121498699,-7.672313247123261
-6.472622526853989,-7.844675433023558
-6.737502932023366,-8.016572380791873
-6.982383337006089,-8.187887144917314
-7.207263741801571,-8.358477699072544
-7.41214414640152,-8.528180245151061
-7.597024550813464,-8.696811543456361
-7.761904955037156,-8.86417271658053
-7.906785359072455,-9.030052317637063
-8.031665762919285,-9.194229150948445
-8.136546166577643,-9.356474945388323
-8.221426570047615,-9.516555341027182
-8.286306973329355,-9.674233588303155
-8.331187376423093,-9.829272971586896
-8.356067779329143,-9.981435445699145
-8.360948182047936,-10.13048637432982
-8.345828584580012,-10.27619693757998
-8.310708986926032,-10.418345722477968
-8.255589389086866,-10.556720155406307
-8.180469791063647,-10.691117779850813
-8.08535019285782,-10.821347383644417
-7.970230594458975,-10.947229980318282
-7.835110995881965,-11.068599649671713
-7.679991397114208,-11.18530424306303
-7.504871798177731,-11.297205959315324
-7.309752199055998,-11.40418179735365
-7.094632599794354,-11.506123891969692
-6.859513000464249,-11.602939739208999
-6.604473309024343,-11.694552318038188
-6.330666503003348,-11.780900114976074
-6.039218671169787,-11.861937058402376
-5.731227483588829,-11.937632369231862
-5.407760925716306,-12.007970334582359
-5.069856272562136,-12.072950010973177
-4.7185192818863,-12.132584863469779
-4.3547235864938445,-12.186902347044304
-3.9794102668139546,-12.23594343625295
-3.5934875860647866,-12.27976210914331
-3.197830871408021,-12.318424791100314
-2.793282525579769,-12.352009764121007
-2.3806521545413424,-12.380606546778624
-1.9607167977201116,-12.404315249897495
-1.5342212484037139,-12.423245912714288
-1.1018784528075072,-12.43751782405012
-0.6643699772531967,-12.447258832763794
-0.22234653377433672,-12.452604651500533
0.22357144469926069,-12.453698157494662
0.6727931876321117,-12.450688693930013
1.1247569359511578,-12.443731375109676
1.5789292634853063,-12.432986398438187
2.0348043767043755,-12.418618365975323
2.4919033980616363,-12.400795618082208
2.9497736376617385,-12.379689581448188
3.407987857434381,-12.355474133561584
3.866143531491849,-12.32832498546952
4.323862105885007,-12.298419084461994
4.780788260545812,-12.265934038113658
5.236589175813589,-12.231047560923615
5.690953805585707,-12.19393694460929
6.143592158809377,-12.154778552935083
6.594234590737895,-12.113747341790361
7.042631105112487,-12.071016405074262
7.48855066819365,-12.02675654679692
7.931780535355046,-11.981135879667914
8.372125590773893,-11.934319450312996
8.809407867537807,-11.886468891139252
9.243466062483286,-11.837742098756713
9.67415450726017,-11.78829293876084
10.101342570341673,-11.738270976585126
10.524914072601087,-11.687821234045618
10.94476671626088,-11.637083971120244
11.360811526963834,-11.586194492433899
11.772972308670715,-11.53528297785561
12.18118511108447,-11.48447433655713
12.58539803081479,-11.433888083831194
12.985570361542168,-11.383638239923592
13.381672051684982,-11.333833250094868
13.77368322397551,-11.284575925095147
14.161593705637555,-11.23596340120856
14.545402568810333,-11.188087119002006
14.925117680880899,-11.141032819896102
15.300755264411178,-11.094880559663771
15.67233946637076,-11.049704737953933
16.03990193641095,-11.005574142933591
16.40348141394945,-10.962552010141293
16.76312332385245,-10.920696094647873
17.118879380541053,-10.880058755626756
17.470807200375173,-10.840687052444915
17.818970122037683,-10.80262285139749
18.16343662519289,-10.76590294222325
18.504279937382027,-10.73055916355423
18.841577681901974,-10.69661853647127
19.175411533481928,-10.6641034053572
19.50586688172617,-10.633031585260621
19.833032502338558,-10.603416515007183
20.15700023614309,-10.575267415317795
20.477864622181247,-10.548589451219671
20.79572170410613,-10.523383898061345
21.110669766634715,-10.499648310469592
21.42280904161427,-10.47737669361338
21.732241422071258,-10.45655967616754
22.039070184509377,-10.437184684396724
22.343399719541733,-10.419236116808287
22.645335270981032,-10.402695518850832
22.944982683484668,-10.387541757163264
23.24244815885885,-10.37375119290718
23.537838021107845,-10.361297853742954
23.831258490327322,-10.350153604037937
24.1228154655211,-10.340288312921496
24.41261431638008,-10.331670019828893
24.700759064829246,-10.324265097202108
24.98735267443271,-10.318038410041156
25.272497076060766,-10.312953472024626
25.55629310246995,-10.308972597943292
25.83884024299709,-10.306057052213268
26.12023643085056,-10.304167193259449
26.40057789752911,-10.303262613581696
26.679959036385924,-10.30330227533841
26.9584722752887,-10.304244641302807
27.23620795830639,-10.306047801067463
27.513254236352942,-10.308669592392135
27.789696966698546,-10.312067717608565
28.06561962124451,-10.316199855013547
28.341103203436578,-10.321023765198653
28.61622617369688,-10.326497392281867
28.891064383223345,-10.332578960020653
29.165691015988696,-10.3392270628016
29.440176361374373,-10.346400751515286
29.71458743262296,-10.354059614338224
29.988988506675547,-10.362163852455723
30.26344109483443,-10.370674350771756
30.538003920622963,-10.3795527436625
30.812732904642115,-10.388761475839223
31.08768115621244,-10.398263858397998
31.362898971583746,-10.408024120140155
31.638433838465513,-10.418007454256315
31.91433044664551,-10.428180060474386
