Column1,Column2
-4.0,1.0
-4.35,0.7
-4.696510703705646,0.40088649734541937
-5.039691612973908,0.10262036865852603
-5.379691913413681,-0.19483504459990922
-5.716651227491721,-0.4915141111262672
-6.050700312670199,-0.7874490724360022
-6.3819617080437725,-1.0826701939265193
-6.710550332820356,-1.377205905054005
-7.036574039858721,-1.6710829293136358
-7.360134127338528,-1.9643264046872202
-7.681325811495526,-2.2569599951953494
-8.000238663207925,-2.549005994162822
-8.316957011070905,-2.8404854197768064
-8.631560313446457,-3.1314181034872566
-8.94412350182679,-3.421822771768844
-9.254717297702674,-3.711717121733465
-9.563408504984661,-4.001117891052492
-9.87026027988595,-4.290040922618663
-10.175332380041809,-4.578501224349008
-10.478681394512277,-4.86651302450276
-10.78036095619301,-5.1540898228618195
-11.080421938043836,-5.441244438096235
-11.378912634435931,-5.727989051613339
-11.675878928816601,-6.014335248166692
-11.971364448795471,-6.3002940534798375
-12.26541070966711,-6.585875969120116
-12.55805724730273,-6.871091004839243
-12.849341741267253,-7.155948708580221
-13.139300128947461,-7.440458194334157
-13.427966711411807,-7.724628168015765
-13.715374251662556,-8.008466951512666
-14.001554065885745,-8.291982505051003
-14.28653610825383,-8.575182448008212
-14.570349049789463,-8.858074078293146
-14.853020351756225,-9.140664390403881
-15.134576334003217,-9.422960092264496
-15.41504223865471,-9.70496762093387
-15.694442289503426,-9.98669315727188
-15.972799747436214,-10.26814263964148
-16.2501369621936,-10.54932177671871
-16.5264754207398,-10.830236059476853
-16.801835792496988,-11.11089077240563
-17.076237971676857,-11.391291004021381
-17.349701116923477,-11.671441656719727
-17.6222436884641,-11.951347456018075
-17.89388348294871,-12.231012959231593
-18.164637666144582,-12.510442563622824
-18.434522803638885,-12.789640514061938
-18.70355488969022,-13.068610910231776
-18.971749374358904,-13.347357713409142
-19.239121189035625,-13.625884752851416
-19.505684770478858,-13.904195731815294
-19.771454083462842,-14.182294233232467
-20.036442642130186,-14.46018372506513
-20.30066353013598,-14.737867565362547
-20.564129419663768,-15.01534900703825
-20.82685258938763,-15.292631202386072
-21.088844941449256,-15.56971720735184
-21.35011801751363,-15.846609985576311
-21.6106830139624,-16.123312412223868
-21.87055079568546,-16.39982727745508
-22.12973191029542,-16.676157290019063
-22.38823660115396,-16.952305080544203
-22.646074819614732,-17.2282732046322
-22.903256236642363,-17.504064145796452
-23.159790253845408,-17.77968031825415
