Column1,Column2
1.0,3.5
1.4,3.4
1.7938397542897877,3.2986842987591536
2.181800441527072,3.1961130610935222
2.5641450792377936,3.092342559465088
2.9411198477746803,2.987425458203074
3.3129553177987208,2.881411076974457
3.6798675873555977,2.774345634813344
4.042059334403812,2.6662724759721
4.399720790423099,2.5572322788075783
4.7530306404921125,2.447263248863825
5.102156854975307,2.3364012972586523
5.447257457702919,2.224680205426009
5.788481235267794,2.1121317772097865
6.125968391801205,1.9987859792481062
6.459851153329418,1.8846710705308571
6.7902543255560195,1.7698137219577974
7.117295808664039,1.6542391266703331
7.4410870724884175,1.5379711018775541
7.761733595174887,1.421032182846521
8.079335268216905,1.3034437096784197
8.393986770548773,1.1852259074461673
8.70577791417093,1.0663979602255187
9.014793963592954,0.946978079510694
9.321115931201138,0.8269835674670797
9.624820850490412,0.7064308754375938
9.92598202894474,0.5853356580858128
10.224669282205486,0.4637128235278447
10.52094915103326,0.34157657977610906
10.814885102444793,0.21894047779154496
11.106537716292111,0.09581745141618841
11.395964858445966,-0.027780145564572353
11.683221841648587,-0.15184050500156684
11.968361575011917,-0.27635233239385265
12.251434703055843,-0.40130481714131255
12.532489735106134,-0.5266876048620501
12.81157316580331,-0.652490771613508
13.088729587410912,-0.778704799869694
13.364001794554351,-0.9053205561192155
13.637430881968998,-1.0323292699600775
13.909056335788268,-1.15972251457749
14.178916118858654,-1.2874921885003323
14.447046750528573,-1.4156304985405093
14.713483381321355,-1.5441299438272864
14.97825986286925,-1.6729833008558586
15.241408813454784,-1.8021836094759573
15.502961679477893,-1.9317241597522943
15.762948793141687,-2.0615984796341036
16.021399426626438,-2.1918003233760572
16.27834184299997,-2.3223236606573963
16.533803344093165,-2.4531626663503108
16.787810315551326,-2.5843117108924316
17.040388269255935,-2.7157653512218025
17.29156188329617,-2.847518322235916
17.541355039655944,-2.9795655287393354
17.7897908597696,-3.1119020378471265
18.036891738087807,-3.244523071813798
18.282679373784653,-3.377424001259717
18.52717480072717,-3.5106003387690494
18.770398415819628,-3.644047732835195
19.012370005826575,-3.777761962131457
19.253108771707247,-3.9117389303109094
19.492633353726095,-4.045974660645755
19.73096185445564,-4.1804652911151905
19.968111860393932,-4.315207069788843
20.204100462481268,-4.450196350445497
20.438944275582735,-4.585429588412843
20.672659456998655,-4.720903336614995
20.90526172406071,-4.856614241815397
21.136766370867615,-4.99255904104361
21.367188284210556,-5.128734558195244
21.596541958735266,-5.265137700794999
21.824841511384502,-5.401765456913459
22.052100695161798,-5.5386148922289165
22.27833291225446,-5.675683147226079
22.503551225670346,-5.812967434712144
22.727768372024222,-5.950465037087093
22.950996773141814,-6.088173303867491
23.17324854693937,-6.226089649364458
23.394535517821613,-6.364211550464517
23.61486922650835,-6.5025365445298045
23.83426093950008,-6.641062227381544
24.05272165838428,-6.7797862513133955
24.27026212854332,-6.918706323233264
24.486892847494715,-7.057820202883616
24.702624072882436,-7.197125701136321
24.91746583013689,-7.336620678358249
25.131427919820197,-7.4763030428440675
25.344519924672344,-7.616170749312919
25.556751216372984,-7.756221797465807
25.76813096203273,-7.896454230600747
25.978668130427053,-8.03686613428287
26.18837149795249,-8.177455635073835
26.397249654288743,-8.318220899322219
26.605311008088407,-8.459160131951707
26.81256379223462,-8.600271575339068
27.019016069025234,-8.741553508208911
27.224675735078417,-8.883004244587951
27.429550526079083,-9.024622132792583
27.633648021364575,-9.166405554450302
27.836975648319846,-9.30835292356233
28.039540686612828,-9.450462685600355
28.241350272276982,-9.592733316635886
28.442411401647806,-9.735163322500776
28.642730935159598,-9.877751237977577
28.842315601008544,-10.02049562601841
29.041171998687854,-10.16339507699116
29.239306602400383,-10.306448207951796
29.43672576435391,-10.449653661941749
29.633435717943886,-10.593010107309258
29.829442580826186,-10.73651623705318
30.024752357892755,-10.880170768189718
30.219370944144224,-11.023972441139971
30.413304127467473,-11.167920019137782
30.60655759132202,-11.312012287657016
30.79913691733887,-11.456248053857536
30.99104758783532,-11.600626146049105
31.182294988249037,-11.745145413172501
31.37288440949799,-11.889804724296567
31.562821050265203,-12.034602968131193
31.752110019208597,-12.179539052556455
31.94075633710177,-12.32461190416618
32.128764938906826,-12.469820467825928
32.316140675786464,-12.615163706244125
32.50288831705993,-12.76064059955505
32.68901255208689,-12.90625014491749
32.87451799210102,-13.051991356123974
33.059409171988705,-13.197863263221686
33.24369055201513,-13.343864912144618
33.42736651949946,-13.489995364356576
33.61044139044103,-13.636253696504632
33.79291941109834,-13.782639000082648
33.974804759522414,-13.92915038110452
34.15610154704662,-14.075786959786686
34.33681381973734,-14.22254787023861
34.51694555979625,-14.369432260164448
34.6965006869269,-14.516439290571865
34.87548305966315,-14.663568135488983
35.053896476660796,-14.810817981689185
35.23174467795355,-14.958188028423507
35.409031346174885,-15.1056774871603
35.585760107747404,-15.253285581331653
35.76193453403799,-15.401011546087513
35.93755814248304,-15.548854628055958
36.11263439768367,-15.69681408510988
36.28716671247187,-15.844889186139856
36.46115844894859,-15.993079210833015
36.63461291949458,-16.14138344945769
36.80753338775499,-16.289801202653702
36.979923069598414,-16.43833178122804
37.151785134051345,-16.58697450595584
37.32312270420869,-16.735728707386425
37.49393885812119,-16.884593725654288
37.66423662966331,-17.033568910294292
37.834019009378515,-17.18265362006168
38.0032889452964,-17.331847222757915
38.17204934373444,-17.481149095059934
38.340303070080104,-17.63055862235356
38.50805294955366,-17.78007519857105
38.67530176796498,-17.92969822602997
38.84205227242932,-18.07942711528062
