Column1,Column2
-3.0,3.5
-3.4,3.0
-3.779999999818737,2.512396270243475
-4.139999999452392,2.039492659886425
-4.4799999988986015,1.5834591947784755
-4.799999998155782,1.146321978542559
-5.099999997216542,0.7291847624480294
-5.3799999960863705,0.3320475465033019
-5.639999994764677,-0.04508966927156923
-5.87999999325103,-0.4022268848683966
-6.099999991545117,-0.7393641002828023
-6.299999989646726,-1.0565013155120682
-6.479999987555731,-1.3536385305543752
-6.639999985272079,-1.6307757454084546
-6.779999982791097,-1.8879129600664708
-6.899999980117573,-2.1250501745346764
-6.999999977251687,-2.3421873888126017
-7.079999974193707,-2.5393246028999124
-7.13999997093873,-2.7164618167905514
-7.179999967492553,-2.873599030490279
-7.199999963855881,-3.0107362439991086
-7.199999960029665,-3.12787345731716
-7.1799999560152425,-3.2250106704446875
-7.139999951805799,-3.3021478833757927
-7.079999947413119,-3.359285096117333
-6.99999994284248,-3.3964223086701244
-6.899999938083732,-3.4135595210274086
-6.779999933149432,-3.4106967331897917
-6.640185237214805,-3.387833945158203
-6.4826384656899,-3.3449711569475387
-6.309422567393362,-3.282108368566075
-6.1225627599887025,-3.1992455800362833
-5.9240286856258875,-3.096382791696493
-5.715717222172132,-2.975134216846984
-5.499425514976038,-2.837608625704586
-5.2768276198553625,-2.685912480535173
-5.049452923147519,-2.5221250072796453
-4.818664810741762,-2.348268460048609
-4.58564162132179,-2.166271369586828
-4.3513639685286245,-1.9779227412623233
-4.116615173150931,-1.7848169893028099
-3.8820036611093283,-1.5882949240295638
-3.648014782870432,-1.3893981214170654
-3.415089383770529,-1.188868404204728
-3.183707040494274,-0.9872140582402643
-2.9544430554916823,-0.7848161332001617
-2.7279866455125044,-0.5820234603661751
-2.505129276469708,-0.3792122522514332
-2.286737383152921,-0.1768135117246992
-2.0737201793085998,0.024681367396959548
-1.8669988107952993,0.22472787972638253
-1.6674797823978125,0.42274229841535066
-1.47603352273263,0.6181181234570385
-1.2934778625775922,0.8102426444790641
-1.1205657448375164,0.9985122543741116
-0.9579763783660361,1.1823458311108388
-0.8063091104644943,1.3611959164487046
-0.6660794213375801,1.5345576645553707
-0.5377165848469067,1.7019756785340638
-0.42156266694220007,1.8630489369072472
-0.31787263389113896,2.0174340544962206
-0.22681541356148757,2.1648471334364934
-0.14847579733208896,2.305064448543929
-0.08285709401552836,2.43792218513015
-0.029884457675030833,2.563315414412613
0.010591185364107617,2.6811964580104926
0.03878868429835935,2.791572762555108
0.05499175988210081,2.894504379952328
0.05954372067331495,2.9901011285543073
0.05284186868201977,3.0785194947818257
0.03533165970564699,3.1599593225649434
0.007500678845939608,3.234660328260049
-0.030127513701250247,3.302898470472182
-0.0769996172948203,3.3649821966187035
-0.13253886269986684,3.42124858039568
-0.19615128410844226,3.472059355923407
-0.26723196057790044,3.517796844679154
-0.3451712024141069,3.558859759844509
-0.42936066414665897,3.5956588589615137
-0.5191993713413929,3.6286123996216744
-0.6140996527317737,3.658141334800814
-0.7134929701556252,3.6846641665265465
-0.8168356326037952,3.708591364521478
-0.9236143595088844,3.7303192631247484
-1.0333516083060847,3.750223400398071
-1.1456104818092143,3.7686513997752353
-1.2599988637427577,3.7859157670874937
-1.37617221122254,3.8022873958230003
-1.4938342673398122,3.817991009503816
-1.6127350634366975,3.83320386508796
-1.7326661337686529,3.848058401391602
-1.8534536854732677,3.8626482489060234
-1.9749510063574065,3.8770359430839707
-2.0970312840935277,3.8912605606783095
-2.2195814676188705,3.905344191763155
-2.3424972865992535,3.919296968101363
-2.465679284452889,3.933120841554627
-2.5890296694930854,3.946812440460413
-2.712449829086445,3.960365293848223
-2.8358384071201996,3.973771629464212
-2.9590898871086715,3.987023874892187
