Column1,Column2
-2.5,3.5
-2.8,3.3
-3.097329050580007,3.1004292038986727
-3.392108828540732,2.901266570257858
-3.6844531657991864,2.7024924851549703
-3.9744686202413004,2.5040886529573365
-4.262255005065848,2.3060379955136026
-4.547905879223804,2.108324559187234
-4.831509001465705,1.9109334291822209
-5.113146750412458,1.7138506506370559
-5.392896512963,1.517063155989669
-5.670831043245979,1.3205586981430084
-5.947018794213357,1.1243257889880918
-6.221524223862743,0.9283536428683647
-6.494408077963355,0.7326321245958286
-6.765727651049186,0.5371517016554344
-7.035537027332985,0.34190340025948834
-7.30388730308717,0.14687876493812635
-7.570826791933413,-0.047930178624836076
-7.836401214382112,-0.24253095777926065
-8.10065387286662,-0.4369306843669311
-8.363625813425516,-0.6311360836786962
-8.625355975099339,-0.8251535211200935
-8.885881328026427,-1.0189890267778419
-9.145237001145698,-1.2126483180636003
-9.40345640034239,-1.4061368205965716
-9.660571317805829,-1.599459687472826
-9.9166120333061,-1.792621817056587
-10.171607408038817,-1.9856278694171017
-10.425584971633862,-2.1784822815240337
-10.67857100287474,-2.371189281304538
-10.930590604629868,-2.5637529006562114
-11.181667773455372,-2.756176987501915
-11.431825464290666,-2.9484652169649856
-11.681085650632916,-3.1406211017365178
-11.929469380544242,-3.332648001700165
-12.17699682881599,-3.5245491328742355
-12.423687345587366,-3.7163275757256757
-12.669559501690985,-3.9079862829058314
-12.9146311309753,-4.099528086453574
-13.15891936983313,-4.290955704507488
-13.402440694146685,-4.482271747565242
-13.645210953842136,-4.673478724325038
-13.88724540523105,-4.864579047141105
-14.128558741301536,-5.055575037122459
-14.3691651201088,-5.246468928901792
-14.609078191402721,-5.437262875099054
-14.848311121619068,-5.627958950502302
-15.086876617350871,-5.818559155986524
-15.324786947407288,-6.009065422189469
-15.562053963558807,-6.199479612961974
-15.798689120059976,-6.389803528608861
-16.03470349203373,-6.580038908935221
-16.270107792794942,-6.770187436111704
-16.504912390184845,-6.960250737371379
-16.739127321982618,-7.150230387549751
-16.972762310455323,-7.340127911478609
-17.20582677610289,-7.5299447862435835
-17.438329850650597,-7.719682443314516
-17.67028038933766,-7.909342270557079
-17.901686982546902,-8.098925614133417
-18.132557966347612,-8.28843378022972
-18.36290143339158,-8.477868036824503
-18.592725242889586,-8.66722961531001
-18.822037029985978,-8.856519712014746
-19.050844214656372,-9.045739489646362
-19.279154010157246,-9.234890078659806
-19.506973431054345,-9.423972578555361
-19.734309300854886,-9.612988059110815
-19.96116825926688,-9.80193756155174
-20.18755676910735,-9.99082209966358
-20.413481122879688,-10.179642660848993
-20.63894744903915,-10.36840020713365
-20.863961717964195,-10.557095676123506
-21.088529747650025,-10.745729981916295
-21.31265720875458,-10.93430401591366
-21.536349630148106,-11.122818647702486
-21.75961240395022,-11.311274725856718
-21.98245079025093,-11.499673078689257
-22.20486992162283,-11.688014514969657
-22.42687480738461,-11.876299824603171
-22.648470337712226,-12.064529779282068
-22.869661287675513,-12.252705133124188
-23.09045232101761,-12.440826623271112
-23.310847993774967,-12.628894970460415
-23.530852757746004,-12.816910879573324
-23.750470963816106,-13.004875040159076
-23.96970686514613,-13.192788126937149
-24.188564620231162,-13.3806508002785
-24.407048295835963,-13.568463706666863
-24.62516186981308,-13.756227479141101
-24.842909233809298,-13.943942737719555
-25.060294195851608,-14.131610089805235
-25.277320482804516,-14.3192301305715
-25.49399174284172,-14.506803443346634
-25.710311547727517,-14.694330599970497
-25.926283395069422,-14.881812161145238
-26.14191071044944,-15.06924867676718
-26.357196849485085,-15.256640686247508
-26.572145099819895,-15.443988718821712
-26.786758683032204,-15.631293293845975
-27.001040756474534,-15.818554921082486
-27.21499441504674,-16.005774100974204
-27.428622692905694,-16.192951324909515
-27.641928565114398,-16.38008707547724
-27.85491494923304,-16.567181826712435
-28.067584706854554,-16.754236044333386
-28.279940645086988,-16.94125018597013
-28.491985517984958,-17.12822470138497
-28.703722027932226,-17.315160032685206
-28.915152826976,-17.502056614528676
-29.126280518120275,-17.688914874321927
-29.337107656573824,-17.875735232411703
-29.547636750956936,-18.062518102269927
-29.757870264468565,-18.249263890672445
-29.96781061601548,-18.435972997871797
-30.177460181304948,-18.622645817764237
-30.386821293902337,-18.809282738051255
-30.59589624625662,-18.995884140395983
-30.804687290693185,-19.18245040057451
