Column1,Column2
0.5,2.0
0.8,2.45
1.0799999998197887,2.8799999998138697
1.3399999994564054,3.289999999439302
1.5799999989078748,3.679999998874768
1.7999999981728925,4.049999998119213
1.9999999972505487,4.399999997171877
2.1799999961402095,4.729999996032202
2.339999994841454,5.039999994699764
2.479999993354018,5.329999993174241
2.5999999916778047,5.599999991455392
2.699999989812843,5.849999989543048
2.779999987759287,6.0799999874370885
2.8399999855174487,6.2899999851374515
2.87999998308781,6.479999982644122
2.8999999804628476,6.649999979953093
2.899999977651745,6.799999977068486
2.8799999746558815,6.929999973990439
2.8399999714772,7.039999970719141
2.779999968118588,7.129999967254852
2.699999964584609,7.19999996359791
2.5999999608835753,7.249999959748754
2.4799999570339066,7.279999955707952
2.3399999530321414,7.289999951470453
2.180637691843365,7.279999947036625
2.0035629554771206,7.249999942414304
1.810460025319799,7.199999937605489
1.6030379610406655,7.129999932613307
1.3830164789150752,7.039999927429096
1.1521171021418959,6.929999922078598
0.9120167640900526,6.7999999166050635
0.6643331635947572,6.650454280563584
0.41060972820642544,6.483561014659993
0.15230018865584735,6.301518848325567
-0.10925238632324781,6.1064739050298185
-0.37283096106613745,5.900484773314519
-0.637355544976014,5.685495508032947
-0.9018897541251384,5.463306324600582
-1.1656396011044792,5.2355425321699185
-1.4279399741173708,5.0036240205564075
-1.6882239527840317,4.768740638033022
-1.94597216699167,4.531842843077571
-2.2006452545899293,4.293660455336559
-2.4516129185490874,4.054759819518168
-2.698104579772325,3.815632096427236
-2.939202777618071,3.5767812033949076
-3.173875942360087,3.338781650812751
-3.401030065418594,3.102300614957129
-3.6195613546214447,2.8680939560621277
-3.8284008393063758,2.6369877860087683
-4.026548366942718,2.4098541952762957
-4.213096677578775,2.1875863931377744
-4.387247396341125,1.9710759798667443
-4.548320879710125,1.7611934527188247
-4.695761529535459,1.5587721431205956
-4.8291397776368825,1.3645953446078531
-4.948151581182018,1.1793862252925413
-5.052615996593651,1.003800096983115
-5.14247121713436,0.8384186588317497
-5.217769349728857,0.6837459026809102
-5.278670148212915,0.5402054361138131
-5.325433892166718,0.40813903597639767
-5.358413586379492,0.28780628631319616
-5.378046645339083,0.17938518161344755
-5.3848462149959255,0.08297359260128201
-5.379392269313411,-0.001408498567607446
-5.362322602644085,-0.07381608076411983
-5.3343238221618146,-0.13437559643629268
-5.296122428608348,-0.1832809023402308
-5.248476059181006,-0.22078878191683934
-5.192164953764863,-0.24721407769396314
-5.127983694871834,-0.2629245065158246
-5.056733262412155,-0.2683352143492292
-4.979213436565347,-0.2639031208933544
-4.8962155753332635,-0.25012109719441084
-4.808515787705741,-0.22751201186206657
-4.716868518707084,-0.19662267318681556
-4.622000559024165,-0.15801768533284696
-4.524605489790738,-0.11227322672808547
-4.425338573187992,-0.059970747851393516
-4.324812103358471,-0.0016905743510087774
-4.223591242635131,0.06199460851352149
-4.122190390488551,0.13052641851087593
-4.021070175509733,0.20336760401985074
-3.920635236233919,0.28000901037000137
-3.8212330756012776,0.35997655022087244
-3.7231544294170518,0.4428378331570271
-3.626635720902272,0.5282077910144091
-3.531864131969296,0.615752312452369
-3.4389854176922783,0.7051888522465369
-3.348113816838659,0.7962835131755039
-3.25934266623273,0.8888451205764197
-3.172754171995142,0.9827176720981308
-3.088427329971067,1.0777726524421105
-3.006443746693075,1.1739021625990718
-2.926891610423242,1.2710131734121102
-2.8498682058334874,1.3690228283203072
-2.775481310042213,1.4678545983743985
-2.703849704684023,1.5674351085393285
-2.6351029577537033,1.6676915098576355
-2.569380582926177,1.7685493237827083
